Enter to start.
Steppers ready.
Wavelength: 808nm
Warming up the ADCs.
5V power supply measured at 5.00V
3.3V power supply measured at 3.30V
2.5V power supply measured at 2.51V
1.8V power supply measured at 1.83V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
14,808nm,1.8V,2.2kΩ,-0.10,0.04,1.56
14,808nm,1.8V,2.2kΩ,-0.10,0.06,1.56
14,808nm,1.8V,2.2kΩ,-0.10,0.08,1.56
14,808nm,1.8V,2.2kΩ,-0.10,0.10,1.56
14,808nm,1.8V,2.2kΩ,-0.10,0.12,1.56
14,808nm,1.8V,2.2kΩ,-0.10,0.14,1.56
14,808nm,1.8V,2.2kΩ,-0.10,0.16,1.57
14,808nm,1.8V,2.2kΩ,-0.10,0.18,1.57
14,808nm,1.8V,2.2kΩ,-0.10,0.20,1.57
14,808nm,1.8V,2.2kΩ,-0.10,0.22,1.57
14,808nm,1.8V,2.2kΩ,-0.10,0.24,1.58
14,808nm,1.8V,2.2kΩ,-0.10,0.26,1.58
14,808nm,1.8V,2.2kΩ,-0.10,0.28,1.58
14,808nm,1.8V,2.2kΩ,-0.10,0.30,1.58
14,808nm,1.8V,2.2kΩ,-0.10,0.32,1.58
14,808nm,1.8V,2.2kΩ,-0.10,0.34,1.58
14,808nm,1.8V,2.2kΩ,-0.10,0.36,1.58
14,808nm,1.8V,2.2kΩ,-0.10,0.38,1.58
14,808nm,1.8V,2.2kΩ,-0.10,0.40,1.58
14,808nm,1.8V,2.2kΩ,-0.10,0.42,1.58
14,808nm,1.8V,2.2kΩ,-0.10,0.44,1.59
14,808nm,1.8V,2.2kΩ,-0.10,0.46,1.59
14,808nm,1.8V,2.2kΩ,-0.10,0.48,1.58
14,808nm,1.8V,2.2kΩ,-0.08,-0.50,1.68
14,808nm,1.8V,2.2kΩ,-0.08,-0.48,1.63
14,808nm,1.8V,2.2kΩ,-0.08,-0.46,1.63
14,808nm,1.8V,2.2kΩ,-0.08,-0.44,1.63
14,808nm,1.8V,2.2kΩ,-0.08,-0.42,1.64
14,808nm,1.8V,2.2kΩ,-0.08,-0.40,1.65
14,808nm,1.8V,2.2kΩ,-0.08,-0.38,1.65
14,808nm,1.8V,2.2kΩ,-0.08,-0.36,1.65
14,808nm,1.8V,2.2kΩ,-0.08,-0.34,1.65
14,808nm,1.8V,2.2kΩ,-0.08,-0.32,1.65
14,808nm,1.8V,2.2kΩ,-0.08,-0.30,1.63
14,808nm,1.8V,2.2kΩ,-0.08,-0.28,1.63
14,808nm,1.8V,2.2kΩ,-0.08,-0.26,1.62
14,808nm,1.8V,2.2kΩ,-0.08,-0.24,1.61
14,808nm,1.8V,2.2kΩ,-0.08,-0.22,1.60
14,808nm,1.8V,2.2kΩ,-0.08,-0.20,1.59
14,808nm,1.8V,2.2kΩ,-0.08,-0.18,1.59
14,808nm,1.8V,2.2kΩ,-0.08,-0.16,1.58
14,808nm,1.8V,2.2kΩ,-0.08,-0.14,1.58
14,808nm,1.8V,2.2kΩ,-0.08,-0.12,1.57
14,808nm,1.8V,2.2kΩ,-0.08,-0.10,1.56
14,808nm,1.8V,2.2kΩ,-0.08,-0.08,1.56
14,808nm,1.8V,2.2kΩ,-0.08,-0.06,1.56
14,808nm,1.8V,2.2kΩ,-0.08,-0.04,1.55
14,808nm,1.8V,2.2kΩ,-0.08,-0.02,1.55
14,808nm,1.8V,2.2kΩ,-0.08,0.00,1.54
14,808nm,1.8V,2.2kΩ,-0.08,0.02,1.54
14,808nm,1.8V,2.2kΩ,-0.08,0.04,1.54
14,808nm,1.8V,2.2kΩ,-0.08,0.06,1.54
14,808nm,1.8V,2.2kΩ,-0.08,0.08,1.54
14,808nm,1.8V,2.2kΩ,-0.08,0.10,1.53
14,808nm,1.8V,2.2kΩ,-0.08,0.12,1.53
14,808nm,1.8V,2.2kΩ,-0.08,0.14,1.53
14,808nm,1.8V,2.2kΩ,-0.08,0.16,1.54
14,808nm,1.8V,2.2kΩ,-0.08,0.18,1.54
14,808nm,1.8V,2.2kΩ,-0.08,0.20,1.54
14,808nm,1.8V,2.2kΩ,-0.08,0.22,1.55
14,808nm,1.8V,2.2kΩ,-0.08,0.24,1.56
14,808nm,1.8V,2.2kΩ,-0.08,0.26,1.56
14,808nm,1.8V,2.2kΩ,-0.08,0.28,1.56
14,808nm,1.8V,2.2kΩ,-0.08,0.30,1.57
14,808nm,1.8V,2.2kΩ,-0.08,0.32,1.57
14,808nm,1.8V,2.2kΩ,-0.08,0.34,1.57
14,808nm,1.8V,2.2kΩ,-0.08,0.36,1.57
14,808nm,1.8V,2.2kΩ,-0.08,0.38,1.58
14,808nm,1.8V,2.2kΩ,-0.08,0.40,1.58
14,808nm,1.8V,2.2kΩ,-0.08,0.42,1.58
14,808nm,1.8V,2.2kΩ,-0.08,0.44,1.59
14,808nm,1.8V,2.2kΩ,-0.08,0.46,1.59
14,808nm,1.8V,2.2kΩ,-0.08,0.48,1.59
14,808nm,1.8V,2.2kΩ,-0.06,-0.50,1.68
14,808nm,1.8V,2.2kΩ,-0.06,-0.48,1.62
14,808nm,1.8V,2.2kΩ,-0.06,-0.46,1.62
14,808nm,1.8V,2.2kΩ,-0.06,-0.44,1.63
14,808nm,1.8V,2.2kΩ,-0.06,-0.42,1.64
14,808nm,1.8V,2.2kΩ,-0.06,-0.40,1.65
14,808nm,1.8V,2.2kΩ,-0.06,-0.38,1.65
14,808nm,1.8V,2.2kΩ,-0.06,-0.36,1.65
14,808nm,1.8V,2.2kΩ,-0.06,-0.34,1.65
14,808nm,1.8V,2.2kΩ,-0.06,-0.32,1.64
14,808nm,1.8V,2.2kΩ,-0.06,-0.30,1.63
14,808nm,1.8V,2.2kΩ,-0.06,-0.28,1.63
14,808nm,1.8V,2.2kΩ,-0.06,-0.26,1.61
14,808nm,1.8V,2.2kΩ,-0.06,-0.24,1.60
14,808nm,1.8V,2.2kΩ,-0.06,-0.22,1.59
14,808nm,1.8V,2.2kΩ,-0.06,-0.20,1.58
14,808nm,1.8V,2.2kΩ,-0.06,-0.18,1.57
14,808nm,1.8V,2.2kΩ,-0.06,-0.16,1.56
14,808nm,1.8V,2.2kΩ,-0.06,-0.14,1.56
14,808nm,1.8V,2.2kΩ,-0.06,-0.12,1.55
14,808nm,1.8V,2.2kΩ,-0.06,-0.10,1.54
14,808nm,1.8V,2.2kΩ,-0.06,-0.08,1.54
14,808nm,1.8V,2.2kΩ,-0.06,-0.06,1.52
14,808nm,1.8V,2.2kΩ,-0.06,-0.04,1.51
14,808nm,1.8V,2.2kΩ,-0.06,-0.02,1.51
14,808nm,1.8V,2.2kΩ,-0.06,0.00,1.46
14,808nm,1.8V,2.2kΩ,-0.06,0.02,1.41
14,808nm,1.8V,2.2kΩ,-0.06,0.04,1.43
14,808nm,1.8V,2.2kΩ,-0.06,0.06,1.41
14,808nm,1.8V,2.2kΩ,-0.06,0.08,1.40
14,808nm,1.8V,2.2kΩ,-0.06,0.10,1.40
14,808nm,1.8V,2.2kΩ,-0.06,0.12,1.40
14,808nm,1.8V,2.2kΩ,-0.06,0.14,1.40
14,808nm,1.8V,2.2kΩ,-0.06,0.16,1.41
14,808nm,1.8V,2.2kΩ,-0.06,0.18,1.40
14,808nm,1.8V,2.2kΩ,-0.06,0.20,1.38
14,808nm,1.8V,2.2kΩ,-0.06,0.22,1.40
14,808nm,1.8V,2.2kΩ,-0.06,0.24,1.43
14,808nm,1.8V,2.2kΩ,-0.06,0.26,1.46
14,808nm,1.8V,2.2kΩ,-0.06,0.28,1.51
14,808nm,1.8V,2.2kΩ,-0.06,0.30,1.52
14,808nm,1.8V,2.2kΩ,-0.06,0.32,1.54
14,808nm,1.8V,2.2kΩ,-0.06,0.34,1.55
14,808nm,1.8V,2.2kΩ,-0.06,0.36,1.56
14,808nm,1.8V,2.2kΩ,-0.06,0.38,1.56
14,808nm,1.8V,2.2kΩ,-0.06,0.40,1.57
14,808nm,1.8V,2.2kΩ,-0.06,0.42,1.58
14,808nm,1.8V,2.2kΩ,-0.06,0.44,1.58
14,808nm,1.8V,2.2kΩ,-0.06,0.46,1.59
14,808nm,1.8V,2.2kΩ,-0.06,0.48,1.59
14,808nm,1.8V,2.2kΩ,-0.04,-0.50,1.68
14,808nm,1.8V,2.2kΩ,-0.04,-0.48,1.62
14,808nm,1.8V,2.2kΩ,-0.04,-0.46,1.62
14,808nm,1.8V,2.2kΩ,-0.04,-0.44,1.62
14,808nm,1.8V,2.2kΩ,-0.04,-0.42,1.64
14,808nm,1.8V,2.2kΩ,-0.04,-0.40,1.64
14,808nm,1.8V,2.2kΩ,-0.04,-0.38,1.64
14,808nm,1.8V,2.2kΩ,-0.04,-0.36,1.65
14,808nm,1.8V,2.2kΩ,-0.04,-0.34,1.64
14,808nm,1.8V,2.2kΩ,-0.04,-0.32,1.63
14,808nm,1.8V,2.2kΩ,-0.04,-0.30,1.62
14,808nm,1.8V,2.2kΩ,-0.04,-0.28,1.61
14,808nm,1.8V,2.2kΩ,-0.04,-0.26,1.60
14,808nm,1.8V,2.2kΩ,-0.04,-0.24,1.59
14,808nm,1.8V,2.2kΩ,-0.04,-0.22,1.57
14,808nm,1.8V,2.2kΩ,-0.04,-0.20,1.56
14,808nm,1.8V,2.2kΩ,-0.04,-0.18,1.53
14,808nm,1.8V,2.2kΩ,-0.04,-0.16,1.50
14,808nm,1.8V,2.2kΩ,-0.04,-0.14,1.49
14,808nm,1.8V,2.2kΩ,-0.04,-0.12,1.49
14,808nm,1.8V,2.2kΩ,-0.04,-0.10,1.48
14,808nm,1.8V,2.2kΩ,-0.04,-0.08,1.45
14,808nm,1.8V,2.2kΩ,-0.04,-0.06,1.41
14,808nm,1.8V,2.2kΩ,-0.04,-0.04,1.39
14,808nm,1.8V,2.2kΩ,-0.04,-0.02,1.31
14,808nm,1.8V,2.2kΩ,-0.04,0.00,1.17
14,808nm,1.8V,2.2kΩ,-0.04,0.02,1.10
14,808nm,1.8V,2.2kΩ,-0.04,0.04,1.08
14,808nm,1.8V,2.2kΩ,-0.04,0.06,1.01
14,808nm,1.8V,2.2kΩ,-0.04,0.08,1.01
14,808nm,1.8V,2.2kΩ,-0.04,0.10,1.01
14,808nm,1.8V,2.2kΩ,-0.04,0.12,1.04
14,808nm,1.8V,2.2kΩ,-0.04,0.14,1.08
14,808nm,1.8V,2.2kΩ,-0.04,0.16,1.09
14,808nm,1.8V,2.2kΩ,-0.04,0.18,1.08
14,808nm,1.8V,2.2kΩ,-0.04,0.20,1.06
14,808nm,1.8V,2.2kΩ,-0.04,0.22,1.12
14,808nm,1.8V,2.2kΩ,-0.04,0.24,1.23
14,808nm,1.8V,2.2kΩ,-0.04,0.26,1.32
14,808nm,1.8V,2.2kΩ,-0.04,0.28,1.35
14,808nm,1.8V,2.2kΩ,-0.04,0.30,1.40
14,808nm,1.8V,2.2kΩ,-0.04,0.32,1.47
14,808nm,1.8V,2.2kΩ,-0.04,0.34,1.48
14,808nm,1.8V,2.2kΩ,-0.04,0.36,1.51
14,808nm,1.8V,2.2kΩ,-0.04,0.38,1.53
14,808nm,1.8V,2.2kΩ,-0.04,0.40,1.56
14,808nm,1.8V,2.2kΩ,-0.04,0.42,1.56
14,808nm,1.8V,2.2kΩ,-0.04,0.44,1.58
14,808nm,1.8V,2.2kΩ,-0.04,0.46,1.59
14,808nm,1.8V,2.2kΩ,-0.04,0.48,1.59
14,808nm,1.8V,2.2kΩ,-0.02,-0.50,1.68
14,808nm,1.8V,2.2kΩ,-0.02,-0.48,1.62
14,808nm,1.8V,2.2kΩ,-0.02,-0.46,1.62
14,808nm,1.8V,2.2kΩ,-0.02,-0.44,1.62
14,808nm,1.8V,2.2kΩ,-0.02,-0.42,1.63
14,808nm,1.8V,2.2kΩ,-0.02,-0.40,1.64
14,808nm,1.8V,2.2kΩ,-0.02,-0.38,1.64
14,808nm,1.8V,2.2kΩ,-0.02,-0.36,1.64
14,808nm,1.8V,2.2kΩ,-0.02,-0.34,1.63
14,808nm,1.8V,2.2kΩ,-0.02,-0.32,1.62
14,808nm,1.8V,2.2kΩ,-0.02,-0.30,1.61
14,808nm,1.8V,2.2kΩ,-0.02,-0.28,1.60
14,808nm,1.8V,2.2kΩ,-0.02,-0.26,1.58
14,808nm,1.8V,2.2kΩ,-0.02,-0.24,1.56
14,808nm,1.8V,2.2kΩ,-0.02,-0.22,1.54
14,808nm,1.8V,2.2kΩ,-0.02,-0.20,1.49
14,808nm,1.8V,2.2kΩ,-0.02,-0.18,1.44
14,808nm,1.8V,2.2kΩ,-0.02,-0.16,1.42
14,808nm,1.8V,2.2kΩ,-0.02,-0.14,1.41
14,808nm,1.8V,2.2kΩ,-0.02,-0.12,1.40
14,808nm,1.8V,2.2kΩ,-0.02,-0.10,1.36
14,808nm,1.8V,2.2kΩ,-0.02,-0.08,1.32
14,808nm,1.8V,2.2kΩ,-0.02,-0.06,1.24
14,808nm,1.8V,2.2kΩ,-0.02,-0.04,1.04
14,808nm,1.8V,2.2kΩ,-0.02,-0.02,0.78
14,808nm,1.8V,2.2kΩ,-0.02,0.00,0.63
14,808nm,1.8V,2.2kΩ,-0.02,0.02,0.49
14,808nm,1.8V,2.2kΩ,-0.02,0.04,0.39
14,808nm,1.8V,2.2kΩ,-0.02,0.06,0.38
14,808nm,1.8V,2.2kΩ,-0.02,0.08,0.42
14,808nm,1.8V,2.2kΩ,-0.02,0.10,0.45
14,808nm,1.8V,2.2kΩ,-0.02,0.12,0.52
14,808nm,1.8V,2.2kΩ,-0.02,0.14,0.55
14,808nm,1.8V,2.2kΩ,-0.02,0.16,0.54
14,808nm,1.8V,2.2kΩ,-0.02,0.18,0.67
14,808nm,1.8V,2.2kΩ,-0.02,0.20,0.80
14,808nm,1.8V,2.2kΩ,-0.02,0.22,0.95
14,808nm,1.8V,2.2kΩ,-0.02,0.24,1.10
14,808nm,1.8V,2.2kΩ,-0.02,0.26,1.16
14,808nm,1.8V,2.2kΩ,-0.02,0.28,1.16
14,808nm,1.8V,2.2kΩ,-0.02,0.30,1.26
14,808nm,1.8V,2.2kΩ,-0.02,0.32,1.40
14,808nm,1.8V,2.2kΩ,-0.02,0.34,1.44
14,808nm,1.8V,2.2kΩ,-0.02,0.36,1.45
14,808nm,1.8V,2.2kΩ,-0.02,0.38,1.49
14,808nm,1.8V,2.2kΩ,-0.02,0.40,1.54
14,808nm,1.8V,2.2kΩ,-0.02,0.42,1.56
14,808nm,1.8V,2.2kΩ,-0.02,0.44,1.58
14,808nm,1.8V,2.2kΩ,-0.02,0.46,1.59
14,808nm,1.8V,2.2kΩ,-0.02,0.48,1.59
14,808nm,1.8V,2.2kΩ,0.00,-0.50,1.68
14,808nm,1.8V,2.2kΩ,0.00,-0.48,1.61
14,808nm,1.8V,2.2kΩ,0.00,-0.46,1.62
14,808nm,1.8V,2.2kΩ,0.00,-0.44,1.62
14,808nm,1.8V,2.2kΩ,0.00,-0.42,1.62
14,808nm,1.8V,2.2kΩ,0.00,-0.40,1.63
14,808nm,1.8V,2.2kΩ,0.00,-0.38,1.63
14,808nm,1.8V,2.2kΩ,0.00,-0.36,1.62
14,808nm,1.8V,2.2kΩ,0.00,-0.34,1.62
14,808nm,1.8V,2.2kΩ,0.00,-0.32,1.61
14,808nm,1.8V,2.2kΩ,0.00,-0.30,1.60
14,808nm,1.8V,2.2kΩ,0.00,-0.28,1.57
14,808nm,1.8V,2.2kΩ,0.00,-0.26,1.55
14,808nm,1.8V,2.2kΩ,0.00,-0.24,1.51
14,808nm,1.8V,2.2kΩ,0.00,-0.22,1.44
14,808nm,1.8V,2.2kΩ,0.00,-0.20,1.39
14,808nm,1.8V,2.2kΩ,0.00,-0.18,1.36
14,808nm,1.8V,2.2kΩ,0.00,-0.16,1.35
14,808nm,1.8V,2.2kΩ,0.00,-0.14,1.33
14,808nm,1.8V,2.2kΩ,0.00,-0.12,1.28
14,808nm,1.8V,2.2kΩ,0.00,-0.10,1.23
14,808nm,1.8V,2.2kΩ,0.00,-0.08,1.10
14,808nm,1.8V,2.2kΩ,0.00,-0.06,0.81
14,808nm,1.8V,2.2kΩ,0.00,-0.04,0.52
14,808nm,1.8V,2.2kΩ,0.00,-0.02,0.29
14,808nm,1.8V,2.2kΩ,0.00,0.00,0.04
14,808nm,1.8V,2.2kΩ,0.00,0.02,0.00
14,808nm,1.8V,2.2kΩ,0.00,0.04,0.00
14,808nm,1.8V,2.2kΩ,0.00,0.06,0.00
14,808nm,1.8V,2.2kΩ,0.00,0.08,0.00
14,808nm,1.8V,2.2kΩ,0.00,0.10,0.01
14,808nm,1.8V,2.2kΩ,0.00,0.12,0.03
14,808nm,1.8V,2.2kΩ,0.00,0.14,0.10
14,808nm,1.8V,2.2kΩ,0.00,0.16,0.27
14,808nm,1.8V,2.2kΩ,0.00,0.18,0.51
14,808nm,1.8V,2.2kΩ,0.00,0.20,0.70
14,808nm,1.8V,2.2kΩ,0.00,0.22,0.84
14,808nm,1.8V,2.2kΩ,0.00,0.24,0.90
14,808nm,1.8V,2.2kΩ,0.00,0.26,0.95
14,808nm,1.8V,2.2kΩ,0.00,0.28,1.09
14,808nm,1.8V,2.2kΩ,0.00,0.30,1.24
14,808nm,1.8V,2.2kΩ,0.00,0.32,1.33
14,808nm,1.8V,2.2kΩ,0.00,0.34,1.41
14,808nm,1.8V,2.2kΩ,0.00,0.36,1.42
14,808nm,1.8V,2.2kΩ,0.00,0.38,1.46
14,808nm,1.8V,2.2kΩ,0.00,0.40,1.51
14,808nm,1.8V,2.2kΩ,0.00,0.42,1.55
14,808nm,1.8V,2.2kΩ,0.00,0.44,1.56
14,808nm,1.8V,2.2kΩ,0.00,0.46,1.58
14,808nm,1.8V,2.2kΩ,0.00,0.48,1.59
14,808nm,1.8V,2.2kΩ,0.02,-0.50,1.68
14,808nm,1.8V,2.2kΩ,0.02,-0.48,1.61
14,808nm,1.8V,2.2kΩ,0.02,-0.46,1.61
14,808nm,1.8V,2.2kΩ,0.02,-0.44,1.61
14,808nm,1.8V,2.2kΩ,0.02,-0.42,1.62
14,808nm,1.8V,2.2kΩ,0.02,-0.40,1.62
14,808nm,1.8V,2.2kΩ,0.02,-0.38,1.62
14,808nm,1.8V,2.2kΩ,0.02,-0.36,1.62
14,808nm,1.8V,2.2kΩ,0.02,-0.34,1.62
14,808nm,1.8V,2.2kΩ,0.02,-0.32,1.60
14,808nm,1.8V,2.2kΩ,0.02,-0.30,1.57
14,808nm,1.8V,2.2kΩ,0.02,-0.28,1.54
14,808nm,1.8V,2.2kΩ,0.02,-0.26,1.49
14,808nm,1.8V,2.2kΩ,0.02,-0.24,1.40
14,808nm,1.8V,2.2kΩ,0.02,-0.22,1.36
14,808nm,1.8V,2.2kΩ,0.02,-0.20,1.34
14,808nm,1.8V,2.2kΩ,0.02,-0.18,1.32
14,808nm,1.8V,2.2kΩ,0.02,-0.16,1.28
14,808nm,1.8V,2.2kΩ,0.02,-0.14,1.23
14,808nm,1.8V,2.2kΩ,0.02,-0.12,1.16
14,808nm,1.8V,2.2kΩ,0.02,-0.10,0.97
14,808nm,1.8V,2.2kΩ,0.02,-0.08,0.67
14,808nm,1.8V,2.2kΩ,0.02,-0.06,0.36
14,808nm,1.8V,2.2kΩ,0.02,-0.04,0.05
14,808nm,1.8V,2.2kΩ,0.02,-0.02,0.00
14,808nm,1.8V,2.2kΩ,0.02,0.00,0.00
14,808nm,1.8V,2.2kΩ,0.02,0.02,0.00
14,808nm,1.8V,2.2kΩ,0.02,0.04,0.00
14,808nm,1.8V,2.2kΩ,0.02,0.06,0.00
14,808nm,1.8V,2.2kΩ,0.02,0.08,0.00
14,808nm,1.8V,2.2kΩ,0.02,0.10,0.00
14,808nm,1.8V,2.2kΩ,0.02,0.12,0.00
14,808nm,1.8V,2.2kΩ,0.02,0.14,0.00
14,808nm,1.8V,2.2kΩ,0.02,0.16,0.06
14,808nm,1.8V,2.2kΩ,0.02,0.18,0.31
14,808nm,1.8V,2.2kΩ,0.02,0.20,0.46
14,808nm,1.8V,2.2kΩ,0.02,0.22,0.56
14,808nm,1.8V,2.2kΩ,0.02,0.24,0.75
14,808nm,1.8V,2.2kΩ,0.02,0.26,0.95
14,808nm,1.8V,2.2kΩ,0.02,0.28,1.08
14,808nm,1.8V,2.2kΩ,0.02,0.30,1.15
14,808nm,1.8V,2.2kΩ,0.02,0.32,1.30
14,808nm,1.8V,2.2kΩ,0.02,0.34,1.38
14,808nm,1.8V,2.2kΩ,0.02,0.36,1.41
14,808nm,1.8V,2.2kΩ,0.02,0.38,1.44
14,808nm,1.8V,2.2kΩ,0.02,0.40,1.49
14,808nm,1.8V,2.2kΩ,0.02,0.42,1.54
14,808nm,1.8V,2.2kΩ,0.02,0.44,1.56
14,808nm,1.8V,2.2kΩ,0.02,0.46,1.57
14,808nm,1.8V,2.2kΩ,0.02,0.48,1.58
14,808nm,1.8V,2.2kΩ,0.04,-0.50,1.68
14,808nm,1.8V,2.2kΩ,0.04,-0.48,1.61
14,808nm,1.8V,2.2kΩ,0.04,-0.46,1.61
14,808nm,1.8V,2.2kΩ,0.04,-0.44,1.61
14,808nm,1.8V,2.2kΩ,0.04,-0.42,1.61
14,808nm,1.8V,2.2kΩ,0.04,-0.40,1.62
14,808nm,1.8V,2.2kΩ,0.04,-0.38,1.62
14,808nm,1.8V,2.2kΩ,0.04,-0.36,1.62
14,808nm,1.8V,2.2kΩ,0.04,-0.34,1.60
14,808nm,1.8V,2.2kΩ,0.04,-0.32,1.58
14,808nm,1.8V,2.2kΩ,0.04,-0.30,1.54
14,808nm,1.8V,2.2kΩ,0.04,-0.28,1.46
14,808nm,1.8V,2.2kΩ,0.04,-0.26,1.39
14,808nm,1.8V,2.2kΩ,0.04,-0.24,1.35
14,808nm,1.8V,2.2kΩ,0.04,-0.22,1.33
14,808nm,1.8V,2.2kΩ,0.04,-0.20,1.30
14,808nm,1.8V,2.2kΩ,0.04,-0.18,1.26
14,808nm,1.8V,2.2kΩ,0.04,-0.16,1.21
14,808nm,1.8V,2.2kΩ,0.04,-0.14,1.15
14,808nm,1.8V,2.2kΩ,0.04,-0.12,0.92
14,808nm,1.8V,2.2kΩ,0.04,-0.10,0.57
14,808nm,1.8V,2.2kΩ,0.04,-0.08,0.31
14,808nm,1.8V,2.2kΩ,0.04,-0.06,0.00
14,808nm,1.8V,2.2kΩ,0.04,-0.04,0.00
14,808nm,1.8V,2.2kΩ,0.04,-0.02,0.00
14,808nm,1.8V,2.2kΩ,0.04,0.00,0.00
14,808nm,1.8V,2.2kΩ,0.04,0.02,0.00
14,808nm,1.8V,2.2kΩ,0.04,0.04,0.00
14,808nm,1.8V,2.2kΩ,0.04,0.06,0.00
14,808nm,1.8V,2.2kΩ,0.04,0.08,0.00
14,808nm,1.8V,2.2kΩ,0.04,0.10,0.00
14,808nm,1.8V,2.2kΩ,0.04,0.12,0.00
14,808nm,1.8V,2.2kΩ,0.04,0.14,0.02
14,808nm,1.8V,2.2kΩ,0.04,0.16,0.25
14,808nm,1.8V,2.2kΩ,0.04,0.18,0.37
14,808nm,1.8V,2.2kΩ,0.04,0.20,0.52
14,808nm,1.8V,2.2kΩ,0.04,0.22,0.77
14,808nm,1.8V,2.2kΩ,0.04,0.24,0.96
14,808nm,1.8V,2.2kΩ,0.04,0.26,1.03
14,808nm,1.8V,2.2kΩ,0.04,0.28,1.15
14,808nm,1.8V,2.2kΩ,0.04,0.30,1.33
14,808nm,1.8V,2.2kΩ,0.04,0.32,1.37
14,808nm,1.8V,2.2kΩ,0.04,0.34,1.40
14,808nm,1.8V,2.2kΩ,0.04,0.36,1.42
14,808nm,1.8V,2.2kΩ,0.04,0.38,1.48
14,808nm,1.8V,2.2kΩ,0.04,0.40,1.51
14,808nm,1.8V,2.2kΩ,0.04,0.42,1.54
14,808nm,1.8V,2.2kΩ,0.04,0.44,1.56
14,808nm,1.8V,2.2kΩ,0.04,0.46,1.57
14,808nm,1.8V,2.2kΩ,0.04,0.48,1.56
14,808nm,1.8V,2.2kΩ,0.06,-0.50,1.68
14,808nm,1.8V,2.2kΩ,0.06,-0.48,1.60
14,808nm,1.8V,2.2kΩ,0.06,-0.46,1.60
14,808nm,1.8V,2.2kΩ,0.06,-0.44,1.61
14,808nm,1.8V,2.2kΩ,0.06,-0.42,1.61
14,808nm,1.8V,2.2kΩ,0.06,-0.40,1.61
14,808nm,1.8V,2.2kΩ,0.06,-0.38,1.61
14,808nm,1.8V,2.2kΩ,0.06,-0.36,1.61
14,808nm,1.8V,2.2kΩ,0.06,-0.34,1.59
14,808nm,1.8V,2.2kΩ,0.06,-0.32,1.55
14,808nm,1.8V,2.2kΩ,0.06,-0.30,1.46
14,808nm,1.8V,2.2kΩ,0.06,-0.28,1.39
14,808nm,1.8V,2.2kΩ,0.06,-0.26,1.35
14,808nm,1.8V,2.2kΩ,0.06,-0.24,1.33
14,808nm,1.8V,2.2kΩ,0.06,-0.22,1.32
14,808nm,1.8V,2.2kΩ,0.06,-0.20,1.29
14,808nm,1.8V,2.2kΩ,0.06,-0.18,1.25
14,808nm,1.8V,2.2kΩ,0.06,-0.16,1.19
14,808nm,1.8V,2.2kΩ,0.06,-0.14,1.05
14,808nm,1.8V,2.2kΩ,0.06,-0.12,0.78
14,808nm,1.8V,2.2kΩ,0.06,-0.10,0.52
14,808nm,1.8V,2.2kΩ,0.06,-0.08,0.24
14,808nm,1.8V,2.2kΩ,0.06,-0.06,0.00
14,808nm,1.8V,2.2kΩ,0.06,-0.04,0.00
14,808nm,1.8V,2.2kΩ,0.06,-0.02,0.00
14,808nm,1.8V,2.2kΩ,0.06,0.00,0.00
14,808nm,1.8V,2.2kΩ,0.06,0.02,0.00
14,808nm,1.8V,2.2kΩ,0.06,0.04,0.00
14,808nm,1.8V,2.2kΩ,0.06,0.06,0.00
14,808nm,1.8V,2.2kΩ,0.06,0.08,0.00
14,808nm,1.8V,2.2kΩ,0.06,0.10,0.00
14,808nm,1.8V,2.2kΩ,0.06,0.12,0.16
14,808nm,1.8V,2.2kΩ,0.06,0.14,0.34
14,808nm,1.8V,2.2kΩ,0.06,0.16,0.39
14,808nm,1.8V,2.2kΩ,0.06,0.18,0.58
14,808nm,1.8V,2.2kΩ,0.06,0.20,0.84
14,808nm,1.8V,2.2kΩ,0.06,0.22,1.00
14,808nm,1.8V,2.2kΩ,0.06,0.24,1.02
14,808nm,1.8V,2.2kΩ,0.06,0.26,1.22
14,808nm,1.8V,2.2kΩ,0.06,0.28,1.33
14,808nm,1.8V,2.2kΩ,0.06,0.30,1.37
14,808nm,1.8V,2.2kΩ,0.06,0.32,1.39
14,808nm,1.8V,2.2kΩ,0.06,0.34,1.43
14,808nm,1.8V,2.2kΩ,0.06,0.36,1.46
14,808nm,1.8V,2.2kΩ,0.06,0.38,1.50
14,808nm,1.8V,2.2kΩ,0.06,0.40,1.52
14,808nm,1.8V,2.2kΩ,0.06,0.42,1.54
14,808nm,1.8V,2.2kΩ,0.06,0.44,1.55
14,808nm,1.8V,2.2kΩ,0.06,0.46,1.56
14,808nm,1.8V,2.2kΩ,0.06,0.48,1.56
14,808nm,1.8V,2.2kΩ,0.08,-0.50,1.68
14,808nm,1.8V,2.2kΩ,0.08,-0.48,1.60
14,808nm,1.8V,2.2kΩ,0.08,-0.46,1.60
14,808nm,1.8V,2.2kΩ,0.08,-0.44,1.61
14,808nm,1.8V,2.2kΩ,0.08,-0.42,1.61
14,808nm,1.8V,2.2kΩ,0.08,-0.40,1.61
14,808nm,1.8V,2.2kΩ,0.08,-0.38,1.61
14,808nm,1.8V,2.2kΩ,0.08,-0.36,1.60
