Enter to start.
Steppers ready.
Wavelength: 808nm
Warming up the ADCs.
5V power supply measured at 5.00V
3.3V power supply measured at 3.30V
2.5V power supply measured at 2.51V
1.8V power supply measured at 1.82V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
8,808nm,3.3V,10kΩ,-0.12,0.38,2.98
8,808nm,3.3V,10kΩ,-0.12,0.40,2.98
8,808nm,3.3V,10kΩ,-0.12,0.42,2.98
8,808nm,3.3V,10kΩ,-0.12,0.44,2.98
8,808nm,3.3V,10kΩ,-0.12,0.46,2.98
8,808nm,3.3V,10kΩ,-0.12,0.48,2.98
8,808nm,3.3V,10kΩ,-0.10,-0.50,3.00
8,808nm,3.3V,10kΩ,-0.10,-0.48,2.97
8,808nm,3.3V,10kΩ,-0.10,-0.46,2.97
8,808nm,3.3V,10kΩ,-0.10,-0.44,2.98
8,808nm,3.3V,10kΩ,-0.10,-0.42,2.98
8,808nm,3.3V,10kΩ,-0.10,-0.40,2.99
8,808nm,3.3V,10kΩ,-0.10,-0.38,2.99
8,808nm,3.3V,10kΩ,-0.10,-0.36,2.99
8,808nm,3.3V,10kΩ,-0.10,-0.34,2.99
8,808nm,3.3V,10kΩ,-0.10,-0.32,2.99
8,808nm,3.3V,10kΩ,-0.10,-0.30,2.99
8,808nm,3.3V,10kΩ,-0.10,-0.28,2.99
8,808nm,3.3V,10kΩ,-0.10,-0.26,2.99
8,808nm,3.3V,10kΩ,-0.10,-0.24,2.97
8,808nm,3.3V,10kΩ,-0.10,-0.22,2.95
8,808nm,3.3V,10kΩ,-0.10,-0.20,2.93
8,808nm,3.3V,10kΩ,-0.10,-0.18,2.92
8,808nm,3.3V,10kΩ,-0.10,-0.16,2.91
8,808nm,3.3V,10kΩ,-0.10,-0.14,2.91
8,808nm,3.3V,10kΩ,-0.10,-0.12,2.92
8,808nm,3.3V,10kΩ,-0.10,-0.10,2.93
8,808nm,3.3V,10kΩ,-0.10,-0.08,2.91
8,808nm,3.3V,10kΩ,-0.10,-0.06,2.87
8,808nm,3.3V,10kΩ,-0.10,-0.04,2.80
8,808nm,3.3V,10kΩ,-0.10,-0.02,2.73
8,808nm,3.3V,10kΩ,-0.10,0.00,2.64
8,808nm,3.3V,10kΩ,-0.10,0.02,2.58
8,808nm,3.3V,10kΩ,-0.10,0.04,2.54
8,808nm,3.3V,10kΩ,-0.10,0.06,2.52
8,808nm,3.3V,10kΩ,-0.10,0.08,2.54
8,808nm,3.3V,10kΩ,-0.10,0.10,2.54
8,808nm,3.3V,10kΩ,-0.10,0.12,2.57
8,808nm,3.3V,10kΩ,-0.10,0.14,2.59
8,808nm,3.3V,10kΩ,-0.10,0.16,2.60
8,808nm,3.3V,10kΩ,-0.10,0.18,2.63
8,808nm,3.3V,10kΩ,-0.10,0.20,2.67
8,808nm,3.3V,10kΩ,-0.10,0.22,2.72
8,808nm,3.3V,10kΩ,-0.10,0.24,2.78
8,808nm,3.3V,10kΩ,-0.10,0.26,2.83
8,808nm,3.3V,10kΩ,-0.10,0.28,2.89
8,808nm,3.3V,10kΩ,-0.10,0.30,2.93
8,808nm,3.3V,10kΩ,-0.10,0.32,2.95
8,808nm,3.3V,10kΩ,-0.10,0.34,2.94
8,808nm,3.3V,10kΩ,-0.10,0.36,2.95
8,808nm,3.3V,10kΩ,-0.10,0.38,2.95
8,808nm,3.3V,10kΩ,-0.10,0.40,2.97
8,808nm,3.3V,10kΩ,-0.10,0.42,2.97
8,808nm,3.3V,10kΩ,-0.10,0.44,2.97
8,808nm,3.3V,10kΩ,-0.10,0.46,2.98
8,808nm,3.3V,10kΩ,-0.10,0.48,2.97
8,808nm,3.3V,10kΩ,-0.08,-0.50,3.00
8,808nm,3.3V,10kΩ,-0.08,-0.48,2.97
8,808nm,3.3V,10kΩ,-0.08,-0.46,2.97
8,808nm,3.3V,10kΩ,-0.08,-0.44,2.98
8,808nm,3.3V,10kΩ,-0.08,-0.42,2.98
8,808nm,3.3V,10kΩ,-0.08,-0.40,2.99
8,808nm,3.3V,10kΩ,-0.08,-0.38,2.99
8,808nm,3.3V,10kΩ,-0.08,-0.36,2.99
8,808nm,3.3V,10kΩ,-0.08,-0.34,2.99
8,808nm,3.3V,10kΩ,-0.08,-0.32,2.99
8,808nm,3.3V,10kΩ,-0.08,-0.30,2.99
8,808nm,3.3V,10kΩ,-0.08,-0.28,2.99
8,808nm,3.3V,10kΩ,-0.08,-0.26,2.98
8,808nm,3.3V,10kΩ,-0.08,-0.24,2.97
8,808nm,3.3V,10kΩ,-0.08,-0.22,2.93
8,808nm,3.3V,10kΩ,-0.08,-0.20,2.88
8,808nm,3.3V,10kΩ,-0.08,-0.18,2.86
8,808nm,3.3V,10kΩ,-0.08,-0.16,2.85
8,808nm,3.3V,10kΩ,-0.08,-0.14,2.86
8,808nm,3.3V,10kΩ,-0.08,-0.12,2.88
8,808nm,3.3V,10kΩ,-0.08,-0.10,2.89
8,808nm,3.3V,10kΩ,-0.08,-0.08,2.81
8,808nm,3.3V,10kΩ,-0.08,-0.06,2.65
8,808nm,3.3V,10kΩ,-0.08,-0.04,2.34
8,808nm,3.3V,10kΩ,-0.08,-0.02,1.98
8,808nm,3.3V,10kΩ,-0.08,0.00,1.54
8,808nm,3.3V,10kΩ,-0.08,0.02,1.13
8,808nm,3.3V,10kΩ,-0.08,0.04,0.82
8,808nm,3.3V,10kΩ,-0.08,0.06,0.68
8,808nm,3.3V,10kΩ,-0.08,0.08,0.68
8,808nm,3.3V,10kΩ,-0.08,0.10,0.65
8,808nm,3.3V,10kΩ,-0.08,0.12,0.74
8,808nm,3.3V,10kΩ,-0.08,0.14,0.81
8,808nm,3.3V,10kΩ,-0.08,0.16,0.89
8,808nm,3.3V,10kΩ,-0.08,0.18,1.05
8,808nm,3.3V,10kΩ,-0.08,0.20,1.36
8,808nm,3.3V,10kΩ,-0.08,0.22,1.77
8,808nm,3.3V,10kΩ,-0.08,0.24,2.17
8,808nm,3.3V,10kΩ,-0.08,0.26,2.41
8,808nm,3.3V,10kΩ,-0.08,0.28,2.67
8,808nm,3.3V,10kΩ,-0.08,0.30,2.83
8,808nm,3.3V,10kΩ,-0.08,0.32,2.91
8,808nm,3.3V,10kΩ,-0.08,0.34,2.88
8,808nm,3.3V,10kΩ,-0.08,0.36,2.89
8,808nm,3.3V,10kΩ,-0.08,0.38,2.89
8,808nm,3.3V,10kΩ,-0.08,0.40,2.95
8,808nm,3.3V,10kΩ,-0.08,0.42,2.97
8,808nm,3.3V,10kΩ,-0.08,0.44,2.97
8,808nm,3.3V,10kΩ,-0.08,0.46,2.97
8,808nm,3.3V,10kΩ,-0.08,0.48,2.97
8,808nm,3.3V,10kΩ,-0.06,-0.50,3.00
8,808nm,3.3V,10kΩ,-0.06,-0.48,2.97
8,808nm,3.3V,10kΩ,-0.06,-0.46,2.97
8,808nm,3.3V,10kΩ,-0.06,-0.44,2.98
8,808nm,3.3V,10kΩ,-0.06,-0.42,2.98
8,808nm,3.3V,10kΩ,-0.06,-0.40,2.98
8,808nm,3.3V,10kΩ,-0.06,-0.38,2.98
8,808nm,3.3V,10kΩ,-0.06,-0.36,2.99
8,808nm,3.3V,10kΩ,-0.06,-0.34,2.99
8,808nm,3.3V,10kΩ,-0.06,-0.32,2.99
8,808nm,3.3V,10kΩ,-0.06,-0.30,2.99
8,808nm,3.3V,10kΩ,-0.06,-0.28,2.99
8,808nm,3.3V,10kΩ,-0.06,-0.26,2.98
8,808nm,3.3V,10kΩ,-0.06,-0.24,2.96
8,808nm,3.3V,10kΩ,-0.06,-0.22,2.92
8,808nm,3.3V,10kΩ,-0.06,-0.20,2.88
8,808nm,3.3V,10kΩ,-0.06,-0.18,2.85
8,808nm,3.3V,10kΩ,-0.06,-0.16,2.84
8,808nm,3.3V,10kΩ,-0.06,-0.14,2.85
8,808nm,3.3V,10kΩ,-0.06,-0.12,2.86
8,808nm,3.3V,10kΩ,-0.06,-0.10,2.88
8,808nm,3.3V,10kΩ,-0.06,-0.08,2.80
8,808nm,3.3V,10kΩ,-0.06,-0.06,2.61
8,808nm,3.3V,10kΩ,-0.06,-0.04,2.29
8,808nm,3.3V,10kΩ,-0.06,-0.02,1.91
8,808nm,3.3V,10kΩ,-0.06,0.00,1.44
8,808nm,3.3V,10kΩ,-0.06,0.02,0.99
8,808nm,3.3V,10kΩ,-0.06,0.04,0.70
8,808nm,3.3V,10kΩ,-0.06,0.06,0.55
8,808nm,3.3V,10kΩ,-0.06,0.08,0.58
8,808nm,3.3V,10kΩ,-0.06,0.10,0.55
8,808nm,3.3V,10kΩ,-0.06,0.12,0.60
8,808nm,3.3V,10kΩ,-0.06,0.14,0.65
8,808nm,3.3V,10kΩ,-0.06,0.16,0.56
8,808nm,3.3V,10kΩ,-0.06,0.18,0.86
8,808nm,3.3V,10kΩ,-0.06,0.20,1.17
8,808nm,3.3V,10kΩ,-0.06,0.22,1.59
8,808nm,3.3V,10kΩ,-0.06,0.24,2.02
8,808nm,3.3V,10kΩ,-0.06,0.26,2.37
8,808nm,3.3V,10kΩ,-0.06,0.28,2.64
8,808nm,3.3V,10kΩ,-0.06,0.30,2.81
8,808nm,3.3V,10kΩ,-0.06,0.32,2.89
8,808nm,3.3V,10kΩ,-0.06,0.34,2.87
8,808nm,3.3V,10kΩ,-0.06,0.36,2.84
8,808nm,3.3V,10kΩ,-0.06,0.38,2.87
8,808nm,3.3V,10kΩ,-0.06,0.40,2.94
8,808nm,3.3V,10kΩ,-0.06,0.42,2.96
8,808nm,3.3V,10kΩ,-0.06,0.44,2.97
8,808nm,3.3V,10kΩ,-0.06,0.46,2.97
8,808nm,3.3V,10kΩ,-0.06,0.48,2.97
8,808nm,3.3V,10kΩ,-0.04,-0.50,3.00
8,808nm,3.3V,10kΩ,-0.04,-0.48,2.97
8,808nm,3.3V,10kΩ,-0.04,-0.46,2.97
8,808nm,3.3V,10kΩ,-0.04,-0.44,2.97
8,808nm,3.3V,10kΩ,-0.04,-0.42,2.98
8,808nm,3.3V,10kΩ,-0.04,-0.40,2.98
8,808nm,3.3V,10kΩ,-0.04,-0.38,2.98
8,808nm,3.3V,10kΩ,-0.04,-0.36,2.98
8,808nm,3.3V,10kΩ,-0.04,-0.34,2.98
8,808nm,3.3V,10kΩ,-0.04,-0.32,2.98
8,808nm,3.3V,10kΩ,-0.04,-0.30,2.98
8,808nm,3.3V,10kΩ,-0.04,-0.28,2.98
8,808nm,3.3V,10kΩ,-0.04,-0.26,2.97
8,808nm,3.3V,10kΩ,-0.04,-0.24,2.95
8,808nm,3.3V,10kΩ,-0.04,-0.22,2.91
8,808nm,3.3V,10kΩ,-0.04,-0.20,2.84
8,808nm,3.3V,10kΩ,-0.04,-0.18,2.79
8,808nm,3.3V,10kΩ,-0.04,-0.16,2.78
8,808nm,3.3V,10kΩ,-0.04,-0.14,2.80
8,808nm,3.3V,10kΩ,-0.04,-0.12,2.81
8,808nm,3.3V,10kΩ,-0.04,-0.10,2.84
8,808nm,3.3V,10kΩ,-0.04,-0.08,2.72
8,808nm,3.3V,10kΩ,-0.04,-0.06,2.50
8,808nm,3.3V,10kΩ,-0.04,-0.04,2.07
8,808nm,3.3V,10kΩ,-0.04,-0.02,1.53
8,808nm,3.3V,10kΩ,-0.04,0.00,0.86
8,808nm,3.3V,10kΩ,-0.04,0.02,0.18
8,808nm,3.3V,10kΩ,-0.04,0.04,0.00
8,808nm,3.3V,10kΩ,-0.04,0.06,0.00
8,808nm,3.3V,10kΩ,-0.04,0.08,0.00
8,808nm,3.3V,10kΩ,-0.04,0.10,0.00
8,808nm,3.3V,10kΩ,-0.04,0.12,0.00
8,808nm,3.3V,10kΩ,-0.04,0.14,0.00
8,808nm,3.3V,10kΩ,-0.04,0.16,0.00
8,808nm,3.3V,10kΩ,-0.04,0.18,0.00
8,808nm,3.3V,10kΩ,-0.04,0.20,0.39
8,808nm,3.3V,10kΩ,-0.04,0.22,0.99
8,808nm,3.3V,10kΩ,-0.04,0.24,1.66
8,808nm,3.3V,10kΩ,-0.04,0.26,2.10
8,808nm,3.3V,10kΩ,-0.04,0.28,2.50
8,808nm,3.3V,10kΩ,-0.04,0.30,2.74
8,808nm,3.3V,10kΩ,-0.04,0.32,2.86
8,808nm,3.3V,10kΩ,-0.04,0.34,2.82
8,808nm,3.3V,10kΩ,-0.04,0.36,2.81
8,808nm,3.3V,10kΩ,-0.04,0.38,2.84
8,808nm,3.3V,10kΩ,-0.04,0.40,2.93
8,808nm,3.3V,10kΩ,-0.04,0.42,2.95
8,808nm,3.3V,10kΩ,-0.04,0.44,2.96
8,808nm,3.3V,10kΩ,-0.04,0.46,2.97
8,808nm,3.3V,10kΩ,-0.04,0.48,2.97
8,808nm,3.3V,10kΩ,-0.02,-0.50,3.00
8,808nm,3.3V,10kΩ,-0.02,-0.48,2.97
8,808nm,3.3V,10kΩ,-0.02,-0.46,2.97
8,808nm,3.3V,10kΩ,-0.02,-0.44,2.97
8,808nm,3.3V,10kΩ,-0.02,-0.42,2.98
8,808nm,3.3V,10kΩ,-0.02,-0.40,2.98
8,808nm,3.3V,10kΩ,-0.02,-0.38,2.98
8,808nm,3.3V,10kΩ,-0.02,-0.36,2.98
8,808nm,3.3V,10kΩ,-0.02,-0.34,2.98
8,808nm,3.3V,10kΩ,-0.02,-0.32,2.98
8,808nm,3.3V,10kΩ,-0.02,-0.30,2.98
8,808nm,3.3V,10kΩ,-0.02,-0.28,2.98
8,808nm,3.3V,10kΩ,-0.02,-0.26,2.97
8,808nm,3.3V,10kΩ,-0.02,-0.24,2.94
8,808nm,3.3V,10kΩ,-0.02,-0.22,2.90
8,808nm,3.3V,10kΩ,-0.02,-0.20,2.83
8,808nm,3.3V,10kΩ,-0.02,-0.18,2.79
8,808nm,3.3V,10kΩ,-0.02,-0.16,2.78
8,808nm,3.3V,10kΩ,-0.02,-0.14,2.80
8,808nm,3.3V,10kΩ,-0.02,-0.12,2.81
8,808nm,3.3V,10kΩ,-0.02,-0.10,2.83
8,808nm,3.3V,10kΩ,-0.02,-0.08,2.70
8,808nm,3.3V,10kΩ,-0.02,-0.06,2.49
8,808nm,3.3V,10kΩ,-0.02,-0.04,2.07
8,808nm,3.3V,10kΩ,-0.02,-0.02,1.58
8,808nm,3.3V,10kΩ,-0.02,0.00,0.97
8,808nm,3.3V,10kΩ,-0.02,0.02,0.36
8,808nm,3.3V,10kΩ,-0.02,0.04,0.00
8,808nm,3.3V,10kΩ,-0.02,0.06,0.00
8,808nm,3.3V,10kΩ,-0.02,0.08,0.00
8,808nm,3.3V,10kΩ,-0.02,0.10,0.00
8,808nm,3.3V,10kΩ,-0.02,0.12,0.00
8,808nm,3.3V,10kΩ,-0.02,0.14,0.00
8,808nm,3.3V,10kΩ,-0.02,0.16,0.00
8,808nm,3.3V,10kΩ,-0.02,0.18,0.04
8,808nm,3.3V,10kΩ,-0.02,0.20,0.54
8,808nm,3.3V,10kΩ,-0.02,0.22,1.09
8,808nm,3.3V,10kΩ,-0.02,0.24,1.70
8,808nm,3.3V,10kΩ,-0.02,0.26,2.12
8,808nm,3.3V,10kΩ,-0.02,0.28,2.50
8,808nm,3.3V,10kΩ,-0.02,0.30,2.72
8,808nm,3.3V,10kΩ,-0.02,0.32,2.84
8,808nm,3.3V,10kΩ,-0.02,0.34,2.81
8,808nm,3.3V,10kΩ,-0.02,0.36,2.79
8,808nm,3.3V,10kΩ,-0.02,0.38,2.82
8,808nm,3.3V,10kΩ,-0.02,0.40,2.91
8,808nm,3.3V,10kΩ,-0.02,0.42,2.94
8,808nm,3.3V,10kΩ,-0.02,0.44,2.96
8,808nm,3.3V,10kΩ,-0.02,0.46,2.96
8,808nm,3.3V,10kΩ,-0.02,0.48,2.97
8,808nm,3.3V,10kΩ,0.00,-0.50,3.00
8,808nm,3.3V,10kΩ,0.00,-0.48,2.97
8,808nm,3.3V,10kΩ,0.00,-0.46,2.97
8,808nm,3.3V,10kΩ,0.00,-0.44,2.97
8,808nm,3.3V,10kΩ,0.00,-0.42,2.98
8,808nm,3.3V,10kΩ,0.00,-0.40,2.98
8,808nm,3.3V,10kΩ,0.00,-0.38,2.98
8,808nm,3.3V,10kΩ,0.00,-0.36,2.98
8,808nm,3.3V,10kΩ,0.00,-0.34,2.98
8,808nm,3.3V,10kΩ,0.00,-0.32,2.98
8,808nm,3.3V,10kΩ,0.00,-0.30,2.98
8,808nm,3.3V,10kΩ,0.00,-0.28,2.98
8,808nm,3.3V,10kΩ,0.00,-0.26,2.96
8,808nm,3.3V,10kΩ,0.00,-0.24,2.94
8,808nm,3.3V,10kΩ,0.00,-0.22,2.89
8,808nm,3.3V,10kΩ,0.00,-0.20,2.82
8,808nm,3.3V,10kΩ,0.00,-0.18,2.77
8,808nm,3.3V,10kΩ,0.00,-0.16,2.77
8,808nm,3.3V,10kΩ,0.00,-0.14,2.79
8,808nm,3.3V,10kΩ,0.00,-0.12,2.81
8,808nm,3.3V,10kΩ,0.00,-0.10,2.82
8,808nm,3.3V,10kΩ,0.00,-0.08,2.67
8,808nm,3.3V,10kΩ,0.00,-0.06,2.44
8,808nm,3.3V,10kΩ,0.00,-0.04,1.98
8,808nm,3.3V,10kΩ,0.00,-0.02,1.44
8,808nm,3.3V,10kΩ,0.00,0.00,0.76
8,808nm,3.3V,10kΩ,0.00,0.02,0.09
8,808nm,3.3V,10kΩ,0.00,0.04,0.00
8,808nm,3.3V,10kΩ,0.00,0.06,0.00
8,808nm,3.3V,10kΩ,0.00,0.08,0.00
8,808nm,3.3V,10kΩ,0.00,0.10,0.00
8,808nm,3.3V,10kΩ,0.00,0.12,0.00
8,808nm,3.3V,10kΩ,0.00,0.14,0.00
8,808nm,3.3V,10kΩ,0.00,0.16,0.00
8,808nm,3.3V,10kΩ,0.00,0.18,0.00
8,808nm,3.3V,10kΩ,0.00,0.20,0.28
8,808nm,3.3V,10kΩ,0.00,0.22,0.89
8,808nm,3.3V,10kΩ,0.00,0.24,1.59
8,808nm,3.3V,10kΩ,0.00,0.26,2.03
8,808nm,3.3V,10kΩ,0.00,0.28,2.45
8,808nm,3.3V,10kΩ,0.00,0.30,2.70
8,808nm,3.3V,10kΩ,0.00,0.32,2.83
8,808nm,3.3V,10kΩ,0.00,0.34,2.78
8,808nm,3.3V,10kΩ,0.00,0.36,2.78
8,808nm,3.3V,10kΩ,0.00,0.38,2.81
8,808nm,3.3V,10kΩ,0.00,0.40,2.91
8,808nm,3.3V,10kΩ,0.00,0.42,2.94
8,808nm,3.3V,10kΩ,0.00,0.44,2.95
8,808nm,3.3V,10kΩ,0.00,0.46,2.96
8,808nm,3.3V,10kΩ,0.00,0.48,2.97
8,808nm,3.3V,10kΩ,0.02,-0.50,3.00
8,808nm,3.3V,10kΩ,0.02,-0.48,2.97
8,808nm,3.3V,10kΩ,0.02,-0.46,2.97
8,808nm,3.3V,10kΩ,0.02,-0.44,2.97
8,808nm,3.3V,10kΩ,0.02,-0.42,2.98
8,808nm,3.3V,10kΩ,0.02,-0.40,2.98
8,808nm,3.3V,10kΩ,0.02,-0.38,2.98
8,808nm,3.3V,10kΩ,0.02,-0.36,2.98
8,808nm,3.3V,10kΩ,0.02,-0.34,2.98
8,808nm,3.3V,10kΩ,0.02,-0.32,2.98
8,808nm,3.3V,10kΩ,0.02,-0.30,2.98
8,808nm,3.3V,10kΩ,0.02,-0.28,2.97
8,808nm,3.3V,10kΩ,0.02,-0.26,2.96
8,808nm,3.3V,10kΩ,0.02,-0.24,2.94
8,808nm,3.3V,10kΩ,0.02,-0.22,2.88
8,808nm,3.3V,10kΩ,0.02,-0.20,2.82
8,808nm,3.3V,10kΩ,0.02,-0.18,2.78
8,808nm,3.3V,10kΩ,0.02,-0.16,2.77
8,808nm,3.3V,10kΩ,0.02,-0.14,2.79
8,808nm,3.3V,10kΩ,0.02,-0.12,2.80
8,808nm,3.3V,10kΩ,0.02,-0.10,2.81
8,808nm,3.3V,10kΩ,0.02,-0.08,2.67
8,808nm,3.3V,10kΩ,0.02,-0.06,2.44
8,808nm,3.3V,10kΩ,0.02,-0.04,1.99
8,808nm,3.3V,10kΩ,0.02,-0.02,1.45
8,808nm,3.3V,10kΩ,0.02,0.00,0.79
8,808nm,3.3V,10kΩ,0.02,0.02,0.13
8,808nm,3.3V,10kΩ,0.02,0.04,0.00
8,808nm,3.3V,10kΩ,0.02,0.06,0.00
8,808nm,3.3V,10kΩ,0.02,0.08,0.00
8,808nm,3.3V,10kΩ,0.02,0.10,0.00
8,808nm,3.3V,10kΩ,0.02,0.12,0.00
8,808nm,3.3V,10kΩ,0.02,0.14,0.00
8,808nm,3.3V,10kΩ,0.02,0.16,0.00
8,808nm,3.3V,10kΩ,0.02,0.18,0.00
8,808nm,3.3V,10kΩ,0.02,0.20,0.33
8,808nm,3.3V,10kΩ,0.02,0.22,0.92
8,808nm,3.3V,10kΩ,0.02,0.24,1.59
8,808nm,3.3V,10kΩ,0.02,0.26,2.03
8,808nm,3.3V,10kΩ,0.02,0.28,2.45
8,808nm,3.3V,10kΩ,0.02,0.30,2.69
8,808nm,3.3V,10kΩ,0.02,0.32,2.82
8,808nm,3.3V,10kΩ,0.02,0.34,2.78
8,808nm,3.3V,10kΩ,0.02,0.36,2.78
8,808nm,3.3V,10kΩ,0.02,0.38,2.81
8,808nm,3.3V,10kΩ,0.02,0.40,2.90
8,808nm,3.3V,10kΩ,0.02,0.42,2.93
8,808nm,3.3V,10kΩ,0.02,0.44,2.95
8,808nm,3.3V,10kΩ,0.02,0.46,2.96
8,808nm,3.3V,10kΩ,0.02,0.48,2.96
8,808nm,3.3V,10kΩ,0.04,-0.50,3.00
8,808nm,3.3V,10kΩ,0.04,-0.48,2.97
8,808nm,3.3V,10kΩ,0.04,-0.46,2.96
8,808nm,3.3V,10kΩ,0.04,-0.44,2.97
8,808nm,3.3V,10kΩ,0.04,-0.42,2.98
8,808nm,3.3V,10kΩ,0.04,-0.40,2.98
8,808nm,3.3V,10kΩ,0.04,-0.38,2.98
8,808nm,3.3V,10kΩ,0.04,-0.36,2.98
8,808nm,3.3V,10kΩ,0.04,-0.34,2.98
8,808nm,3.3V,10kΩ,0.04,-0.32,2.98
8,808nm,3.3V,10kΩ,0.04,-0.30,2.97
8,808nm,3.3V,10kΩ,0.04,-0.28,2.96
8,808nm,3.3V,10kΩ,0.04,-0.26,2.95
8,808nm,3.3V,10kΩ,0.04,-0.24,2.92
8,808nm,3.3V,10kΩ,0.04,-0.22,2.87
8,808nm,3.3V,10kΩ,0.04,-0.20,2.81
8,808nm,3.3V,10kΩ,0.04,-0.18,2.76
8,808nm,3.3V,10kΩ,0.04,-0.16,2.75
8,808nm,3.3V,10kΩ,0.04,-0.14,2.78
8,808nm,3.3V,10kΩ,0.04,-0.12,2.79
8,808nm,3.3V,10kΩ,0.04,-0.10,2.80
8,808nm,3.3V,10kΩ,0.04,-0.08,2.65
8,808nm,3.3V,10kΩ,0.04,-0.06,2.41
8,808nm,3.3V,10kΩ,0.04,-0.04,1.97
8,808nm,3.3V,10kΩ,0.04,-0.02,1.43
8,808nm,3.3V,10kΩ,0.04,0.00,0.76
8,808nm,3.3V,10kΩ,0.04,0.02,0.12
8,808nm,3.3V,10kΩ,0.04,0.04,0.00
8,808nm,3.3V,10kΩ,0.04,0.06,0.00
8,808nm,3.3V,10kΩ,0.04,0.08,0.00
8,808nm,3.3V,10kΩ,0.04,0.10,0.00
8,808nm,3.3V,10kΩ,0.04,0.12,0.00
8,808nm,3.3V,10kΩ,0.04,0.14,0.00
8,808nm,3.3V,10kΩ,0.04,0.16,0.00
8,808nm,3.3V,10kΩ,0.04,0.18,0.00
8,808nm,3.3V,10kΩ,0.04,0.20,0.40
8,808nm,3.3V,10kΩ,0.04,0.22,0.96
8,808nm,3.3V,10kΩ,0.04,0.24,1.61
8,808nm,3.3V,10kΩ,0.04,0.26,2.05
8,808nm,3.3V,10kΩ,0.04,0.28,2.45
8,808nm,3.3V,10kΩ,0.04,0.30,2.69
8,808nm,3.3V,10kΩ,0.04,0.32,2.80
8,808nm,3.3V,10kΩ,0.04,0.34,2.76
8,808nm,3.3V,10kΩ,0.04,0.36,2.76
8,808nm,3.3V,10kΩ,0.04,0.38,2.81
8,808nm,3.3V,10kΩ,0.04,0.40,2.90
8,808nm,3.3V,10kΩ,0.04,0.42,2.93
8,808nm,3.3V,10kΩ,0.04,0.44,2.94
8,808nm,3.3V,10kΩ,0.04,0.46,2.95
8,808nm,3.3V,10kΩ,0.04,0.48,2.96
8,808nm,3.3V,10kΩ,0.06,-0.50,3.00
8,808nm,3.3V,10kΩ,0.06,-0.48,2.97
8,808nm,3.3V,10kΩ,0.06,-0.46,2.97
8,808nm,3.3V,10kΩ,0.06,-0.44,2.97
8,808nm,3.3V,10kΩ,0.06,-0.42,2.97
8,808nm,3.3V,10kΩ,0.06,-0.40,2.98
8,808nm,3.3V,10kΩ,0.06,-0.38,2.98
8,808nm,3.3V,10kΩ,0.06,-0.36,2.98
8,808nm,3.3V,10kΩ,0.06,-0.34,2.98
8,808nm,3.3V,10kΩ,0.06,-0.32,2.98
8,808nm,3.3V,10kΩ,0.06,-0.30,2.97
8,808nm,3.3V,10kΩ,0.06,-0.28,2.97
8,808nm,3.3V,10kΩ,0.06,-0.26,2.95
8,808nm,3.3V,10kΩ,0.06,-0.24,2.92
8,808nm,3.3V,10kΩ,0.06,-0.22,2.87
8,808nm,3.3V,10kΩ,0.06,-0.20,2.80
8,808nm,3.3V,10kΩ,0.06,-0.18,2.73
8,808nm,3.3V,10kΩ,0.06,-0.16,2.73
8,808nm,3.3V,10kΩ,0.06,-0.14,2.75
8,808nm,3.3V,10kΩ,0.06,-0.12,2.77
8,808nm,3.3V,10kΩ,0.06,-0.10,2.79
8,808nm,3.3V,10kΩ,0.06,-0.08,2.63
8,808nm,3.3V,10kΩ,0.06,-0.06,2.39
8,808nm,3.3V,10kΩ,0.06,-0.04,1.91
8,808nm,3.3V,10kΩ,0.06,-0.02,1.33
8,808nm,3.3V,10kΩ,0.06,0.00,0.59
8,808nm,3.3V,10kΩ,0.06,0.02,0.00
8,808nm,3.3V,10kΩ,0.06,0.04,0.00
8,808nm,3.3V,10kΩ,0.06,0.06,0.00
8,808nm,3.3V,10kΩ,0.06,0.08,0.00
8,808nm,3.3V,10kΩ,0.06,0.10,0.00
8,808nm,3.3V,10kΩ,0.06,0.12,0.00
8,808nm,3.3V,10kΩ,0.06,0.14,0.00
8,808nm,3.3V,10kΩ,0.06,0.16,0.00
8,808nm,3.3V,10kΩ,0.06,0.18,0.00
8,808nm,3.3V,10kΩ,0.06,0.20,0.17
8,808nm,3.3V,10kΩ,0.06,0.22,0.76
8,808nm,3.3V,10kΩ,0.06,0.24,1.51
8,808nm,3.3V,10kΩ,0.06,0.26,1.95
8,808nm,3.3V,10kΩ,0.06,0.28,2.40
8,808nm,3.3V,10kΩ,0.06,0.30,2.66
8,808nm,3.3V,10kΩ,0.06,0.32,2.79
8,808nm,3.3V,10kΩ,0.06,0.34,2.73
8,808nm,3.3V,10kΩ,0.06,0.36,2.74
8,808nm,3.3V,10kΩ,0.06,0.38,2.79
8,808nm,3.3V,10kΩ,0.06,0.40,2.88
8,808nm,3.3V,10kΩ,0.06,0.42,2.92
8,808nm,3.3V,10kΩ,0.06,0.44,2.94
8,808nm,3.3V,10kΩ,0.06,0.46,2.95
8,808nm,3.3V,10kΩ,0.06,0.48,2.96
8,808nm,3.3V,10kΩ,0.08,-0.50,3.00
8,808nm,3.3V,10kΩ,0.08,-0.48,2.97
8,808nm,3.3V,10kΩ,0.08,-0.46,2.97
