Enter to start.
Steppers ready.
Wavelength: 780nm
Warming up the ADCs.
5V power supply measured at 5.00V
3.3V power supply measured at 3.30V
2.5V power supply measured at 2.51V
1.8V power supply measured at 1.83V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
14,780nm,1.8V,2.2kΩ,-0.18,-0.26,1.68
14,780nm,1.8V,2.2kΩ,-0.18,-0.24,1.69
14,780nm,1.8V,2.2kΩ,-0.18,-0.22,1.68
14,780nm,1.8V,2.2kΩ,-0.18,-0.20,1.69
14,780nm,1.8V,2.2kΩ,-0.18,-0.18,1.67
14,780nm,1.8V,2.2kΩ,-0.18,-0.16,1.68
14,780nm,1.8V,2.2kΩ,-0.18,-0.14,1.68
14,780nm,1.8V,2.2kΩ,-0.18,-0.12,1.68
14,780nm,1.8V,2.2kΩ,-0.18,-0.10,1.68
14,780nm,1.8V,2.2kΩ,-0.18,-0.08,1.68
14,780nm,1.8V,2.2kΩ,-0.18,-0.06,1.68
14,780nm,1.8V,2.2kΩ,-0.18,-0.04,1.68
14,780nm,1.8V,2.2kΩ,-0.18,-0.02,1.69
14,780nm,1.8V,2.2kΩ,-0.18,0.00,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.02,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.04,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.06,1.69
14,780nm,1.8V,2.2kΩ,-0.18,0.08,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.10,1.69
14,780nm,1.8V,2.2kΩ,-0.18,0.12,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.14,1.69
14,780nm,1.8V,2.2kΩ,-0.18,0.16,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.18,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.20,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.22,1.69
14,780nm,1.8V,2.2kΩ,-0.18,0.24,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.26,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.28,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.30,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.32,1.69
14,780nm,1.8V,2.2kΩ,-0.18,0.34,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.36,1.69
14,780nm,1.8V,2.2kΩ,-0.18,0.38,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.40,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.42,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.44,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.46,1.68
14,780nm,1.8V,2.2kΩ,-0.18,0.48,1.69
14,780nm,1.8V,2.2kΩ,-0.16,-0.50,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.48,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.46,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.44,1.69
14,780nm,1.8V,2.2kΩ,-0.16,-0.42,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.40,1.69
14,780nm,1.8V,2.2kΩ,-0.16,-0.38,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.36,1.69
14,780nm,1.8V,2.2kΩ,-0.16,-0.34,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.32,1.69
14,780nm,1.8V,2.2kΩ,-0.16,-0.30,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.28,1.69
14,780nm,1.8V,2.2kΩ,-0.16,-0.26,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.24,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.22,1.69
14,780nm,1.8V,2.2kΩ,-0.16,-0.20,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.18,1.69
14,780nm,1.8V,2.2kΩ,-0.16,-0.16,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.14,1.69
14,780nm,1.8V,2.2kΩ,-0.16,-0.12,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.10,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.08,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.06,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.04,1.68
14,780nm,1.8V,2.2kΩ,-0.16,-0.02,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.00,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.02,1.69
14,780nm,1.8V,2.2kΩ,-0.16,0.04,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.06,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.08,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.10,1.69
14,780nm,1.8V,2.2kΩ,-0.16,0.12,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.14,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.16,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.18,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.20,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.22,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.24,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.26,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.28,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.30,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.32,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.34,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.36,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.38,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.40,1.69
14,780nm,1.8V,2.2kΩ,-0.16,0.42,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.44,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.46,1.68
14,780nm,1.8V,2.2kΩ,-0.16,0.48,1.69
14,780nm,1.8V,2.2kΩ,-0.14,-0.50,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.48,1.69
14,780nm,1.8V,2.2kΩ,-0.14,-0.46,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.44,1.69
14,780nm,1.8V,2.2kΩ,-0.14,-0.42,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.40,1.69
14,780nm,1.8V,2.2kΩ,-0.14,-0.38,1.69
14,780nm,1.8V,2.2kΩ,-0.14,-0.36,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.34,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.32,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.30,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.28,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.26,1.69
14,780nm,1.8V,2.2kΩ,-0.14,-0.24,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.22,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.20,1.67
14,780nm,1.8V,2.2kΩ,-0.14,-0.18,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.16,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.14,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.12,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.10,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.08,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.06,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.04,1.68
14,780nm,1.8V,2.2kΩ,-0.14,-0.02,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.00,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.02,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.04,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.06,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.08,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.10,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.12,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.14,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.16,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.18,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.20,1.69
14,780nm,1.8V,2.2kΩ,-0.14,0.22,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.24,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.26,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.28,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.30,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.32,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.34,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.36,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.38,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.40,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.42,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.44,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.46,1.68
14,780nm,1.8V,2.2kΩ,-0.14,0.48,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.50,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.48,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.46,1.69
14,780nm,1.8V,2.2kΩ,-0.12,-0.44,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.42,1.69
14,780nm,1.8V,2.2kΩ,-0.12,-0.40,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.38,1.69
14,780nm,1.8V,2.2kΩ,-0.12,-0.36,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.34,1.69
14,780nm,1.8V,2.2kΩ,-0.12,-0.32,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.30,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.28,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.26,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.24,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.22,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.20,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.18,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.16,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.14,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.12,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.10,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.08,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.06,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.04,1.68
14,780nm,1.8V,2.2kΩ,-0.12,-0.02,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.00,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.02,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.04,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.06,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.08,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.10,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.12,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.14,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.16,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.18,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.20,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.22,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.24,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.26,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.28,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.30,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.32,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.34,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.36,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.38,1.69
14,780nm,1.8V,2.2kΩ,-0.12,0.40,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.42,1.67
14,780nm,1.8V,2.2kΩ,-0.12,0.44,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.46,1.68
14,780nm,1.8V,2.2kΩ,-0.12,0.48,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.50,1.69
14,780nm,1.8V,2.2kΩ,-0.10,-0.48,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.46,1.69
14,780nm,1.8V,2.2kΩ,-0.10,-0.44,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.42,1.69
14,780nm,1.8V,2.2kΩ,-0.10,-0.40,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.38,1.69
14,780nm,1.8V,2.2kΩ,-0.10,-0.36,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.34,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.32,1.67
14,780nm,1.8V,2.2kΩ,-0.10,-0.30,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.28,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.26,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.24,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.22,1.67
14,780nm,1.8V,2.2kΩ,-0.10,-0.20,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.18,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.16,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.14,1.67
14,780nm,1.8V,2.2kΩ,-0.10,-0.12,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.10,1.67
14,780nm,1.8V,2.2kΩ,-0.10,-0.08,1.68
14,780nm,1.8V,2.2kΩ,-0.10,-0.06,1.67
14,780nm,1.8V,2.2kΩ,-0.10,-0.04,1.67
14,780nm,1.8V,2.2kΩ,-0.10,-0.02,1.67
14,780nm,1.8V,2.2kΩ,-0.10,0.00,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.02,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.04,1.67
14,780nm,1.8V,2.2kΩ,-0.10,0.06,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.08,1.67
14,780nm,1.8V,2.2kΩ,-0.10,0.10,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.12,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.14,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.16,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.18,1.67
14,780nm,1.8V,2.2kΩ,-0.10,0.20,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.22,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.24,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.26,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.28,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.30,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.32,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.34,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.36,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.38,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.40,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.42,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.44,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.46,1.68
14,780nm,1.8V,2.2kΩ,-0.10,0.48,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.50,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.48,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.46,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.44,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.42,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.40,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.38,1.69
14,780nm,1.8V,2.2kΩ,-0.08,-0.36,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.34,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.32,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.30,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.28,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.26,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.24,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.22,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.20,1.68
14,780nm,1.8V,2.2kΩ,-0.08,-0.18,1.67
14,780nm,1.8V,2.2kΩ,-0.08,-0.16,1.67
14,780nm,1.8V,2.2kΩ,-0.08,-0.14,1.67
14,780nm,1.8V,2.2kΩ,-0.08,-0.12,1.66
14,780nm,1.8V,2.2kΩ,-0.08,-0.10,1.66
14,780nm,1.8V,2.2kΩ,-0.08,-0.08,1.67
14,780nm,1.8V,2.2kΩ,-0.08,-0.06,1.66
14,780nm,1.8V,2.2kΩ,-0.08,-0.04,1.66
14,780nm,1.8V,2.2kΩ,-0.08,-0.02,1.66
14,780nm,1.8V,2.2kΩ,-0.08,0.00,1.66
14,780nm,1.8V,2.2kΩ,-0.08,0.02,1.66
14,780nm,1.8V,2.2kΩ,-0.08,0.04,1.66
14,780nm,1.8V,2.2kΩ,-0.08,0.06,1.66
14,780nm,1.8V,2.2kΩ,-0.08,0.08,1.67
14,780nm,1.8V,2.2kΩ,-0.08,0.10,1.67
14,780nm,1.8V,2.2kΩ,-0.08,0.12,1.67
14,780nm,1.8V,2.2kΩ,-0.08,0.14,1.68
14,780nm,1.8V,2.2kΩ,-0.08,0.16,1.67
14,780nm,1.8V,2.2kΩ,-0.08,0.18,1.67
14,780nm,1.8V,2.2kΩ,-0.08,0.20,1.67
14,780nm,1.8V,2.2kΩ,-0.08,0.22,1.68
14,780nm,1.8V,2.2kΩ,-0.08,0.24,1.67
14,780nm,1.8V,2.2kΩ,-0.08,0.26,1.68
14,780nm,1.8V,2.2kΩ,-0.08,0.28,1.68
14,780nm,1.8V,2.2kΩ,-0.08,0.30,1.68
14,780nm,1.8V,2.2kΩ,-0.08,0.32,1.68
14,780nm,1.8V,2.2kΩ,-0.08,0.34,1.68
14,780nm,1.8V,2.2kΩ,-0.08,0.36,1.68
14,780nm,1.8V,2.2kΩ,-0.08,0.38,1.68
14,780nm,1.8V,2.2kΩ,-0.08,0.40,1.67
14,780nm,1.8V,2.2kΩ,-0.08,0.42,1.68
14,780nm,1.8V,2.2kΩ,-0.08,0.44,1.68
14,780nm,1.8V,2.2kΩ,-0.08,0.46,1.68
14,780nm,1.8V,2.2kΩ,-0.08,0.48,1.68
14,780nm,1.8V,2.2kΩ,-0.06,-0.50,1.68
14,780nm,1.8V,2.2kΩ,-0.06,-0.48,1.69
14,780nm,1.8V,2.2kΩ,-0.06,-0.46,1.68
14,780nm,1.8V,2.2kΩ,-0.06,-0.44,1.69
14,780nm,1.8V,2.2kΩ,-0.06,-0.42,1.68
14,780nm,1.8V,2.2kΩ,-0.06,-0.40,1.69
14,780nm,1.8V,2.2kΩ,-0.06,-0.38,1.68
14,780nm,1.8V,2.2kΩ,-0.06,-0.36,1.68
14,780nm,1.8V,2.2kΩ,-0.06,-0.34,1.68
14,780nm,1.8V,2.2kΩ,-0.06,-0.32,1.68
14,780nm,1.8V,2.2kΩ,-0.06,-0.30,1.67
14,780nm,1.8V,2.2kΩ,-0.06,-0.28,1.68
14,780nm,1.8V,2.2kΩ,-0.06,-0.26,1.67
14,780nm,1.8V,2.2kΩ,-0.06,-0.24,1.68
14,780nm,1.8V,2.2kΩ,-0.06,-0.22,1.67
14,780nm,1.8V,2.2kΩ,-0.06,-0.20,1.67
14,780nm,1.8V,2.2kΩ,-0.06,-0.18,1.67
14,780nm,1.8V,2.2kΩ,-0.06,-0.16,1.66
14,780nm,1.8V,2.2kΩ,-0.06,-0.14,1.65
14,780nm,1.8V,2.2kΩ,-0.06,-0.12,1.65
14,780nm,1.8V,2.2kΩ,-0.06,-0.10,1.64
14,780nm,1.8V,2.2kΩ,-0.06,-0.08,1.64
14,780nm,1.8V,2.2kΩ,-0.06,-0.06,1.65
14,780nm,1.8V,2.2kΩ,-0.06,-0.04,1.64
14,780nm,1.8V,2.2kΩ,-0.06,-0.02,1.65
14,780nm,1.8V,2.2kΩ,-0.06,0.00,1.64
14,780nm,1.8V,2.2kΩ,-0.06,0.02,1.64
14,780nm,1.8V,2.2kΩ,-0.06,0.04,1.64
14,780nm,1.8V,2.2kΩ,-0.06,0.06,1.64
14,780nm,1.8V,2.2kΩ,-0.06,0.08,1.64
14,780nm,1.8V,2.2kΩ,-0.06,0.10,1.65
14,780nm,1.8V,2.2kΩ,-0.06,0.12,1.65
14,780nm,1.8V,2.2kΩ,-0.06,0.14,1.66
14,780nm,1.8V,2.2kΩ,-0.06,0.16,1.66
14,780nm,1.8V,2.2kΩ,-0.06,0.18,1.66
14,780nm,1.8V,2.2kΩ,-0.06,0.20,1.67
14,780nm,1.8V,2.2kΩ,-0.06,0.22,1.67
14,780nm,1.8V,2.2kΩ,-0.06,0.24,1.67
14,780nm,1.8V,2.2kΩ,-0.06,0.26,1.67
14,780nm,1.8V,2.2kΩ,-0.06,0.28,1.68
14,780nm,1.8V,2.2kΩ,-0.06,0.30,1.67
14,780nm,1.8V,2.2kΩ,-0.06,0.32,1.68
14,780nm,1.8V,2.2kΩ,-0.06,0.34,1.68
14,780nm,1.8V,2.2kΩ,-0.06,0.36,1.68
14,780nm,1.8V,2.2kΩ,-0.06,0.38,1.68
14,780nm,1.8V,2.2kΩ,-0.06,0.40,1.68
14,780nm,1.8V,2.2kΩ,-0.06,0.42,1.68
14,780nm,1.8V,2.2kΩ,-0.06,0.44,1.68
14,780nm,1.8V,2.2kΩ,-0.06,0.46,1.68
14,780nm,1.8V,2.2kΩ,-0.06,0.48,1.68
14,780nm,1.8V,2.2kΩ,-0.04,-0.50,1.68
14,780nm,1.8V,2.2kΩ,-0.04,-0.48,1.68
14,780nm,1.8V,2.2kΩ,-0.04,-0.46,1.68
14,780nm,1.8V,2.2kΩ,-0.04,-0.44,1.68
14,780nm,1.8V,2.2kΩ,-0.04,-0.42,1.68
14,780nm,1.8V,2.2kΩ,-0.04,-0.40,1.68
14,780nm,1.8V,2.2kΩ,-0.04,-0.38,1.68
14,780nm,1.8V,2.2kΩ,-0.04,-0.36,1.68
14,780nm,1.8V,2.2kΩ,-0.04,-0.34,1.68
14,780nm,1.8V,2.2kΩ,-0.04,-0.32,1.67
14,780nm,1.8V,2.2kΩ,-0.04,-0.30,1.66
14,780nm,1.8V,2.2kΩ,-0.04,-0.28,1.66
14,780nm,1.8V,2.2kΩ,-0.04,-0.26,1.66
14,780nm,1.8V,2.2kΩ,-0.04,-0.24,1.66
14,780nm,1.8V,2.2kΩ,-0.04,-0.22,1.66
14,780nm,1.8V,2.2kΩ,-0.04,-0.20,1.65
14,780nm,1.8V,2.2kΩ,-0.04,-0.18,1.64
14,780nm,1.8V,2.2kΩ,-0.04,-0.16,1.63
14,780nm,1.8V,2.2kΩ,-0.04,-0.14,1.61
14,780nm,1.8V,2.2kΩ,-0.04,-0.12,1.59
14,780nm,1.8V,2.2kΩ,-0.04,-0.10,1.59
14,780nm,1.8V,2.2kΩ,-0.04,-0.08,1.59
14,780nm,1.8V,2.2kΩ,-0.04,-0.06,1.59
14,780nm,1.8V,2.2kΩ,-0.04,-0.04,1.59
14,780nm,1.8V,2.2kΩ,-0.04,-0.02,1.58
14,780nm,1.8V,2.2kΩ,-0.04,0.00,1.59
14,780nm,1.8V,2.2kΩ,-0.04,0.02,1.58
14,780nm,1.8V,2.2kΩ,-0.04,0.04,1.58
14,780nm,1.8V,2.2kΩ,-0.04,0.06,1.59
14,780nm,1.8V,2.2kΩ,-0.04,0.08,1.59
14,780nm,1.8V,2.2kΩ,-0.04,0.10,1.61
14,780nm,1.8V,2.2kΩ,-0.04,0.12,1.60
14,780nm,1.8V,2.2kΩ,-0.04,0.14,1.62
14,780nm,1.8V,2.2kΩ,-0.04,0.16,1.64
14,780nm,1.8V,2.2kΩ,-0.04,0.18,1.64
14,780nm,1.8V,2.2kΩ,-0.04,0.20,1.64
14,780nm,1.8V,2.2kΩ,-0.04,0.22,1.65
14,780nm,1.8V,2.2kΩ,-0.04,0.24,1.66
14,780nm,1.8V,2.2kΩ,-0.04,0.26,1.66
14,780nm,1.8V,2.2kΩ,-0.04,0.28,1.67
14,780nm,1.8V,2.2kΩ,-0.04,0.30,1.67
14,780nm,1.8V,2.2kΩ,-0.04,0.32,1.68
14,780nm,1.8V,2.2kΩ,-0.04,0.34,1.68
14,780nm,1.8V,2.2kΩ,-0.04,0.36,1.68
14,780nm,1.8V,2.2kΩ,-0.04,0.38,1.68
14,780nm,1.8V,2.2kΩ,-0.04,0.40,1.68
14,780nm,1.8V,2.2kΩ,-0.04,0.42,1.68
14,780nm,1.8V,2.2kΩ,-0.04,0.44,1.68
14,780nm,1.8V,2.2kΩ,-0.04,0.46,1.68
14,780nm,1.8V,2.2kΩ,-0.04,0.48,1.68
14,780nm,1.8V,2.2kΩ,-0.02,-0.50,1.69
14,780nm,1.8V,2.2kΩ,-0.02,-0.48,1.68
14,780nm,1.8V,2.2kΩ,-0.02,-0.46,1.68
14,780nm,1.8V,2.2kΩ,-0.02,-0.44,1.68
14,780nm,1.8V,2.2kΩ,-0.02,-0.42,1.68
14,780nm,1.8V,2.2kΩ,-0.02,-0.40,1.68
14,780nm,1.8V,2.2kΩ,-0.02,-0.38,1.68
14,780nm,1.8V,2.2kΩ,-0.02,-0.36,1.67
14,780nm,1.8V,2.2kΩ,-0.02,-0.34,1.67
14,780nm,1.8V,2.2kΩ,-0.02,-0.32,1.65
14,780nm,1.8V,2.2kΩ,-0.02,-0.30,1.64
14,780nm,1.8V,2.2kΩ,-0.02,-0.28,1.62
14,780nm,1.8V,2.2kΩ,-0.02,-0.26,1.63
14,780nm,1.8V,2.2kΩ,-0.02,-0.24,1.61
14,780nm,1.8V,2.2kΩ,-0.02,-0.22,1.60
14,780nm,1.8V,2.2kΩ,-0.02,-0.20,1.60
14,780nm,1.8V,2.2kΩ,-0.02,-0.18,1.59
14,780nm,1.8V,2.2kΩ,-0.02,-0.16,1.57
14,780nm,1.8V,2.2kΩ,-0.02,-0.14,1.55
14,780nm,1.8V,2.2kΩ,-0.02,-0.12,1.52
14,780nm,1.8V,2.2kΩ,-0.02,-0.10,1.51
14,780nm,1.8V,2.2kΩ,-0.02,-0.08,1.50
14,780nm,1.8V,2.2kΩ,-0.02,-0.06,1.50
14,780nm,1.8V,2.2kΩ,-0.02,-0.04,1.49
14,780nm,1.8V,2.2kΩ,-0.02,-0.02,1.49
14,780nm,1.8V,2.2kΩ,-0.02,0.00,1.49
14,780nm,1.8V,2.2kΩ,-0.02,0.02,1.49
14,780nm,1.8V,2.2kΩ,-0.02,0.04,1.49
14,780nm,1.8V,2.2kΩ,-0.02,0.06,1.49
14,780nm,1.8V,2.2kΩ,-0.02,0.08,1.49
14,780nm,1.8V,2.2kΩ,-0.02,0.10,1.52
14,780nm,1.8V,2.2kΩ,-0.02,0.12,1.51
14,780nm,1.8V,2.2kΩ,-0.02,0.14,1.54
14,780nm,1.8V,2.2kΩ,-0.02,0.16,1.56
14,780nm,1.8V,2.2kΩ,-0.02,0.18,1.57
14,780nm,1.8V,2.2kΩ,-0.02,0.20,1.59
