Enter to start.
Steppers ready.
Wavelength: 980nm
Warming up the ADCs.
5V power supply measured at 4.86V
3.3V power supply measured at 3.30V
2.5V power supply measured at 2.44V
1.8V power supply measured at 1.82V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
9,980nm,2.5V,1kΩ,-0.04,0.08,1.80
9,980nm,2.5V,1kΩ,-0.04,0.10,1.83
9,980nm,2.5V,1kΩ,-0.04,0.12,1.89
9,980nm,2.5V,1kΩ,-0.04,0.14,1.96
9,980nm,2.5V,1kΩ,-0.04,0.16,2.01
9,980nm,2.5V,1kΩ,-0.04,0.18,2.04
9,980nm,2.5V,1kΩ,-0.04,0.20,2.06
9,980nm,2.5V,1kΩ,-0.04,0.22,2.07
9,980nm,2.5V,1kΩ,-0.04,0.24,2.08
9,980nm,2.5V,1kΩ,-0.04,0.26,2.10
9,980nm,2.5V,1kΩ,-0.04,0.28,2.11
9,980nm,2.5V,1kΩ,-0.04,0.30,2.11
9,980nm,2.5V,1kΩ,-0.04,0.32,2.12
9,980nm,2.5V,1kΩ,-0.04,0.34,2.13
9,980nm,2.5V,1kΩ,-0.04,0.36,2.14
9,980nm,2.5V,1kΩ,-0.04,0.38,2.14
9,980nm,2.5V,1kΩ,-0.04,0.40,2.14
9,980nm,2.5V,1kΩ,-0.04,0.42,2.14
9,980nm,2.5V,1kΩ,-0.04,0.44,2.14
9,980nm,2.5V,1kΩ,-0.04,0.46,2.14
9,980nm,2.5V,1kΩ,-0.04,0.48,2.14
9,980nm,2.5V,1kΩ,-0.02,-0.50,2.19
9,980nm,2.5V,1kΩ,-0.02,-0.48,2.15
9,980nm,2.5V,1kΩ,-0.02,-0.46,2.15
9,980nm,2.5V,1kΩ,-0.02,-0.44,2.15
9,980nm,2.5V,1kΩ,-0.02,-0.42,2.15
9,980nm,2.5V,1kΩ,-0.02,-0.40,2.15
9,980nm,2.5V,1kΩ,-0.02,-0.38,2.14
9,980nm,2.5V,1kΩ,-0.02,-0.36,2.13
9,980nm,2.5V,1kΩ,-0.02,-0.34,2.11
9,980nm,2.5V,1kΩ,-0.02,-0.32,2.09
9,980nm,2.5V,1kΩ,-0.02,-0.30,2.06
9,980nm,2.5V,1kΩ,-0.02,-0.28,2.03
9,980nm,2.5V,1kΩ,-0.02,-0.26,2.00
9,980nm,2.5V,1kΩ,-0.02,-0.24,1.99
9,980nm,2.5V,1kΩ,-0.02,-0.22,1.98
9,980nm,2.5V,1kΩ,-0.02,-0.20,1.96
9,980nm,2.5V,1kΩ,-0.02,-0.18,1.95
9,980nm,2.5V,1kΩ,-0.02,-0.16,1.88
9,980nm,2.5V,1kΩ,-0.02,-0.14,1.77
9,980nm,2.5V,1kΩ,-0.02,-0.12,1.63
9,980nm,2.5V,1kΩ,-0.02,-0.10,1.53
9,980nm,2.5V,1kΩ,-0.02,-0.08,1.45
9,980nm,2.5V,1kΩ,-0.02,-0.06,1.41
9,980nm,2.5V,1kΩ,-0.02,-0.04,1.40
9,980nm,2.5V,1kΩ,-0.02,-0.02,1.40
9,980nm,2.5V,1kΩ,-0.02,0.00,1.37
9,980nm,2.5V,1kΩ,-0.02,0.02,1.35
9,980nm,2.5V,1kΩ,-0.02,0.04,1.34
9,980nm,2.5V,1kΩ,-0.02,0.06,1.38
9,980nm,2.5V,1kΩ,-0.02,0.08,1.44
9,980nm,2.5V,1kΩ,-0.02,0.10,1.55
9,980nm,2.5V,1kΩ,-0.02,0.12,1.68
9,980nm,2.5V,1kΩ,-0.02,0.14,1.81
9,980nm,2.5V,1kΩ,-0.02,0.16,1.90
9,980nm,2.5V,1kΩ,-0.02,0.18,1.98
9,980nm,2.5V,1kΩ,-0.02,0.20,2.04
9,980nm,2.5V,1kΩ,-0.02,0.22,2.07
9,980nm,2.5V,1kΩ,-0.02,0.24,2.08
9,980nm,2.5V,1kΩ,-0.02,0.26,2.10
9,980nm,2.5V,1kΩ,-0.02,0.28,2.11
9,980nm,2.5V,1kΩ,-0.02,0.30,2.12
9,980nm,2.5V,1kΩ,-0.02,0.32,2.12
9,980nm,2.5V,1kΩ,-0.02,0.34,2.13
9,980nm,2.5V,1kΩ,-0.02,0.36,2.14
9,980nm,2.5V,1kΩ,-0.02,0.38,2.14
9,980nm,2.5V,1kΩ,-0.02,0.40,2.15
9,980nm,2.5V,1kΩ,-0.02,0.42,2.14
9,980nm,2.5V,1kΩ,-0.02,0.44,2.14
9,980nm,2.5V,1kΩ,-0.02,0.46,2.15
9,980nm,2.5V,1kΩ,-0.02,0.48,2.14
9,980nm,2.5V,1kΩ,0.00,-0.50,2.19
9,980nm,2.5V,1kΩ,0.00,-0.48,2.15
9,980nm,2.5V,1kΩ,0.00,-0.46,2.15
9,980nm,2.5V,1kΩ,0.00,-0.44,2.15
9,980nm,2.5V,1kΩ,0.00,-0.42,2.14
9,980nm,2.5V,1kΩ,0.00,-0.40,2.14
9,980nm,2.5V,1kΩ,0.00,-0.38,2.13
9,980nm,2.5V,1kΩ,0.00,-0.36,2.12
9,980nm,2.5V,1kΩ,0.00,-0.34,2.10
9,980nm,2.5V,1kΩ,0.00,-0.32,2.08
9,980nm,2.5V,1kΩ,0.00,-0.30,2.05
9,980nm,2.5V,1kΩ,0.00,-0.28,2.03
9,980nm,2.5V,1kΩ,0.00,-0.26,2.02
9,980nm,2.5V,1kΩ,0.00,-0.24,2.01
9,980nm,2.5V,1kΩ,0.00,-0.22,1.98
9,980nm,2.5V,1kΩ,0.00,-0.20,1.97
9,980nm,2.5V,1kΩ,0.00,-0.18,1.91
9,980nm,2.5V,1kΩ,0.00,-0.16,1.79
9,980nm,2.5V,1kΩ,0.00,-0.14,1.68
9,980nm,2.5V,1kΩ,0.00,-0.12,1.60
9,980nm,2.5V,1kΩ,0.00,-0.10,1.50
9,980nm,2.5V,1kΩ,0.00,-0.08,1.45
9,980nm,2.5V,1kΩ,0.00,-0.06,1.42
9,980nm,2.5V,1kΩ,0.00,-0.04,1.40
9,980nm,2.5V,1kΩ,0.00,-0.02,1.40
9,980nm,2.5V,1kΩ,0.00,0.00,1.44
9,980nm,2.5V,1kΩ,0.00,0.02,1.43
9,980nm,2.5V,1kΩ,0.00,0.04,1.45
9,980nm,2.5V,1kΩ,0.00,0.06,1.49
9,980nm,2.5V,1kΩ,0.00,0.08,1.58
9,980nm,2.5V,1kΩ,0.00,0.10,1.63
9,980nm,2.5V,1kΩ,0.00,0.12,1.68
9,980nm,2.5V,1kΩ,0.00,0.14,1.78
9,980nm,2.5V,1kΩ,0.00,0.16,1.90
9,980nm,2.5V,1kΩ,0.00,0.18,1.94
9,980nm,2.5V,1kΩ,0.00,0.20,2.00
9,980nm,2.5V,1kΩ,0.00,0.22,2.05
9,980nm,2.5V,1kΩ,0.00,0.24,2.06
9,980nm,2.5V,1kΩ,0.00,0.26,2.08
9,980nm,2.5V,1kΩ,0.00,0.28,2.09
9,980nm,2.5V,1kΩ,0.00,0.30,2.11
9,980nm,2.5V,1kΩ,0.00,0.32,2.11
9,980nm,2.5V,1kΩ,0.00,0.34,2.13
9,980nm,2.5V,1kΩ,0.00,0.36,2.13
9,980nm,2.5V,1kΩ,0.00,0.38,2.14
9,980nm,2.5V,1kΩ,0.00,0.40,2.14
9,980nm,2.5V,1kΩ,0.00,0.42,2.14
9,980nm,2.5V,1kΩ,0.00,0.44,2.14
9,980nm,2.5V,1kΩ,0.00,0.46,2.14
9,980nm,2.5V,1kΩ,0.00,0.48,2.15
9,980nm,2.5V,1kΩ,0.02,-0.50,2.19
9,980nm,2.5V,1kΩ,0.02,-0.48,2.15
9,980nm,2.5V,1kΩ,0.02,-0.46,2.15
9,980nm,2.5V,1kΩ,0.02,-0.44,2.15
9,980nm,2.5V,1kΩ,0.02,-0.42,2.14
9,980nm,2.5V,1kΩ,0.02,-0.40,2.13
9,980nm,2.5V,1kΩ,0.02,-0.38,2.12
9,980nm,2.5V,1kΩ,0.02,-0.36,2.11
9,980nm,2.5V,1kΩ,0.02,-0.34,2.09
9,980nm,2.5V,1kΩ,0.02,-0.32,2.04
9,980nm,2.5V,1kΩ,0.02,-0.30,1.99
9,980nm,2.5V,1kΩ,0.02,-0.28,1.96
9,980nm,2.5V,1kΩ,0.02,-0.26,1.94
9,980nm,2.5V,1kΩ,0.02,-0.24,1.93
9,980nm,2.5V,1kΩ,0.02,-0.22,1.92
9,980nm,2.5V,1kΩ,0.02,-0.20,1.92
9,980nm,2.5V,1kΩ,0.02,-0.18,1.84
9,980nm,2.5V,1kΩ,0.02,-0.16,1.76
9,980nm,2.5V,1kΩ,0.02,-0.14,1.68
9,980nm,2.5V,1kΩ,0.02,-0.12,1.62
9,980nm,2.5V,1kΩ,0.02,-0.10,1.54
9,980nm,2.5V,1kΩ,0.02,-0.08,1.48
9,980nm,2.5V,1kΩ,0.02,-0.06,1.46
9,980nm,2.5V,1kΩ,0.02,-0.04,1.43
9,980nm,2.5V,1kΩ,0.02,-0.02,1.44
9,980nm,2.5V,1kΩ,0.02,0.00,1.45
9,980nm,2.5V,1kΩ,0.02,0.02,1.47
9,980nm,2.5V,1kΩ,0.02,0.04,1.49
9,980nm,2.5V,1kΩ,0.02,0.06,1.53
9,980nm,2.5V,1kΩ,0.02,0.08,1.63
9,980nm,2.5V,1kΩ,0.02,0.10,1.68
9,980nm,2.5V,1kΩ,0.02,0.12,1.72
9,980nm,2.5V,1kΩ,0.02,0.14,1.81
9,980nm,2.5V,1kΩ,0.02,0.16,1.90
9,980nm,2.5V,1kΩ,0.02,0.18,1.97
9,980nm,2.5V,1kΩ,0.02,0.20,1.98
9,980nm,2.5V,1kΩ,0.02,0.22,2.04
9,980nm,2.5V,1kΩ,0.02,0.24,2.04
9,980nm,2.5V,1kΩ,0.02,0.26,2.05
9,980nm,2.5V,1kΩ,0.02,0.28,2.09
9,980nm,2.5V,1kΩ,0.02,0.30,2.10
9,980nm,2.5V,1kΩ,0.02,0.32,2.12
9,980nm,2.5V,1kΩ,0.02,0.34,2.13
9,980nm,2.5V,1kΩ,0.02,0.36,2.14
9,980nm,2.5V,1kΩ,0.02,0.38,2.14
9,980nm,2.5V,1kΩ,0.02,0.40,2.14
9,980nm,2.5V,1kΩ,0.02,0.42,2.14
9,980nm,2.5V,1kΩ,0.02,0.44,2.14
9,980nm,2.5V,1kΩ,0.02,0.46,2.15
9,980nm,2.5V,1kΩ,0.02,0.48,2.15
9,980nm,2.5V,1kΩ,0.04,-0.50,2.19
9,980nm,2.5V,1kΩ,0.04,-0.48,2.14
9,980nm,2.5V,1kΩ,0.04,-0.46,2.14
9,980nm,2.5V,1kΩ,0.04,-0.44,2.14
9,980nm,2.5V,1kΩ,0.04,-0.42,2.13
9,980nm,2.5V,1kΩ,0.04,-0.40,2.13
9,980nm,2.5V,1kΩ,0.04,-0.38,2.12
9,980nm,2.5V,1kΩ,0.04,-0.36,2.10
9,980nm,2.5V,1kΩ,0.04,-0.34,2.02
9,980nm,2.5V,1kΩ,0.04,-0.32,1.96
9,980nm,2.5V,1kΩ,0.04,-0.30,1.92
9,980nm,2.5V,1kΩ,0.04,-0.28,1.90
9,980nm,2.5V,1kΩ,0.04,-0.26,1.89
9,980nm,2.5V,1kΩ,0.04,-0.24,1.91
9,980nm,2.5V,1kΩ,0.04,-0.22,1.92
9,980nm,2.5V,1kΩ,0.04,-0.20,1.92
9,980nm,2.5V,1kΩ,0.04,-0.18,1.82
9,980nm,2.5V,1kΩ,0.04,-0.16,1.72
9,980nm,2.5V,1kΩ,0.04,-0.14,1.64
9,980nm,2.5V,1kΩ,0.04,-0.12,1.59
9,980nm,2.5V,1kΩ,0.04,-0.10,1.55
9,980nm,2.5V,1kΩ,0.04,-0.08,1.49
9,980nm,2.5V,1kΩ,0.04,-0.06,1.47
9,980nm,2.5V,1kΩ,0.04,-0.04,1.46
9,980nm,2.5V,1kΩ,0.04,-0.02,1.46
9,980nm,2.5V,1kΩ,0.04,0.00,1.47
9,980nm,2.5V,1kΩ,0.04,0.02,1.49
9,980nm,2.5V,1kΩ,0.04,0.04,1.51
9,980nm,2.5V,1kΩ,0.04,0.06,1.57
9,980nm,2.5V,1kΩ,0.04,0.08,1.68
9,980nm,2.5V,1kΩ,0.04,0.10,1.72
9,980nm,2.5V,1kΩ,0.04,0.12,1.76
9,980nm,2.5V,1kΩ,0.04,0.14,1.84
9,980nm,2.5V,1kΩ,0.04,0.16,1.92
9,980nm,2.5V,1kΩ,0.04,0.18,1.98
9,980nm,2.5V,1kΩ,0.04,0.20,2.00
9,980nm,2.5V,1kΩ,0.04,0.22,2.04
9,980nm,2.5V,1kΩ,0.04,0.24,2.06
9,980nm,2.5V,1kΩ,0.04,0.26,2.06
9,980nm,2.5V,1kΩ,0.04,0.28,2.09
9,980nm,2.5V,1kΩ,0.04,0.30,2.11
9,980nm,2.5V,1kΩ,0.04,0.32,2.12
9,980nm,2.5V,1kΩ,0.04,0.34,2.13
9,980nm,2.5V,1kΩ,0.04,0.36,2.14
9,980nm,2.5V,1kΩ,0.04,0.38,2.14
9,980nm,2.5V,1kΩ,0.04,0.40,2.14
9,980nm,2.5V,1kΩ,0.04,0.42,2.14
9,980nm,2.5V,1kΩ,0.04,0.44,2.14
9,980nm,2.5V,1kΩ,0.04,0.46,2.14
9,980nm,2.5V,1kΩ,0.04,0.48,2.15
9,980nm,2.5V,1kΩ,0.06,-0.50,2.19
9,980nm,2.5V,1kΩ,0.06,-0.48,2.14
9,980nm,2.5V,1kΩ,0.06,-0.46,2.14
9,980nm,2.5V,1kΩ,0.06,-0.44,2.14
9,980nm,2.5V,1kΩ,0.06,-0.42,2.13
9,980nm,2.5V,1kΩ,0.06,-0.40,2.12
9,980nm,2.5V,1kΩ,0.06,-0.38,2.11
9,980nm,2.5V,1kΩ,0.06,-0.36,2.06
9,980nm,2.5V,1kΩ,0.06,-0.34,1.98
9,980nm,2.5V,1kΩ,0.06,-0.32,1.96
9,980nm,2.5V,1kΩ,0.06,-0.30,1.93
9,980nm,2.5V,1kΩ,0.06,-0.28,1.92
9,980nm,2.5V,1kΩ,0.06,-0.26,1.91
9,980nm,2.5V,1kΩ,0.06,-0.24,1.91
9,980nm,2.5V,1kΩ,0.06,-0.22,1.92
9,980nm,2.5V,1kΩ,0.06,-0.20,1.91
9,980nm,2.5V,1kΩ,0.06,-0.18,1.83
9,980nm,2.5V,1kΩ,0.06,-0.16,1.72
9,980nm,2.5V,1kΩ,0.06,-0.14,1.64
9,980nm,2.5V,1kΩ,0.06,-0.12,1.58
9,980nm,2.5V,1kΩ,0.06,-0.10,1.54
9,980nm,2.5V,1kΩ,0.06,-0.08,1.52
9,980nm,2.5V,1kΩ,0.06,-0.06,1.51
9,980nm,2.5V,1kΩ,0.06,-0.04,1.49
9,980nm,2.5V,1kΩ,0.06,-0.02,1.49
9,980nm,2.5V,1kΩ,0.06,0.00,1.50
9,980nm,2.5V,1kΩ,0.06,0.02,1.52
9,980nm,2.5V,1kΩ,0.06,0.04,1.53
9,980nm,2.5V,1kΩ,0.06,0.06,1.60
9,980nm,2.5V,1kΩ,0.06,0.08,1.71
9,980nm,2.5V,1kΩ,0.06,0.10,1.76
9,980nm,2.5V,1kΩ,0.06,0.12,1.78
9,980nm,2.5V,1kΩ,0.06,0.14,1.88
9,980nm,2.5V,1kΩ,0.06,0.16,1.95
9,980nm,2.5V,1kΩ,0.06,0.18,1.99
9,980nm,2.5V,1kΩ,0.06,0.20,2.01
9,980nm,2.5V,1kΩ,0.06,0.22,2.05
9,980nm,2.5V,1kΩ,0.06,0.24,2.07
9,980nm,2.5V,1kΩ,0.06,0.26,2.08
9,980nm,2.5V,1kΩ,0.06,0.28,2.09
9,980nm,2.5V,1kΩ,0.06,0.30,2.11
9,980nm,2.5V,1kΩ,0.06,0.32,2.12
9,980nm,2.5V,1kΩ,0.06,0.34,2.13
9,980nm,2.5V,1kΩ,0.06,0.36,2.14
9,980nm,2.5V,1kΩ,0.06,0.38,2.14
9,980nm,2.5V,1kΩ,0.06,0.40,2.15
9,980nm,2.5V,1kΩ,0.06,0.42,2.14
9,980nm,2.5V,1kΩ,0.06,0.44,2.14
9,980nm,2.5V,1kΩ,0.06,0.46,2.14
9,980nm,2.5V,1kΩ,0.06,0.48,2.14
9,980nm,2.5V,1kΩ,0.08,-0.50,2.19
9,980nm,2.5V,1kΩ,0.08,-0.48,2.14
9,980nm,2.5V,1kΩ,0.08,-0.46,2.14
9,980nm,2.5V,1kΩ,0.08,-0.44,2.14
9,980nm,2.5V,1kΩ,0.08,-0.42,2.13
9,980nm,2.5V,1kΩ,0.08,-0.40,2.12
9,980nm,2.5V,1kΩ,0.08,-0.38,2.10
9,980nm,2.5V,1kΩ,0.08,-0.36,2.04
9,980nm,2.5V,1kΩ,0.08,-0.34,1.97
9,980nm,2.5V,1kΩ,0.08,-0.32,1.94
9,980nm,2.5V,1kΩ,0.08,-0.30,1.93
9,980nm,2.5V,1kΩ,0.08,-0.28,1.92
9,980nm,2.5V,1kΩ,0.08,-0.26,1.92
9,980nm,2.5V,1kΩ,0.08,-0.24,1.93
9,980nm,2.5V,1kΩ,0.08,-0.22,1.94
9,980nm,2.5V,1kΩ,0.08,-0.20,1.94
9,980nm,2.5V,1kΩ,0.08,-0.18,1.88
9,980nm,2.5V,1kΩ,0.08,-0.16,1.76
9,980nm,2.5V,1kΩ,0.08,-0.14,1.66
9,980nm,2.5V,1kΩ,0.08,-0.12,1.58
9,980nm,2.5V,1kΩ,0.08,-0.10,1.51
9,980nm,2.5V,1kΩ,0.08,-0.08,1.47
9,980nm,2.5V,1kΩ,0.08,-0.06,1.48
9,980nm,2.5V,1kΩ,0.08,-0.04,1.48
9,980nm,2.5V,1kΩ,0.08,-0.02,1.46
9,980nm,2.5V,1kΩ,0.08,0.00,1.48
9,980nm,2.5V,1kΩ,0.08,0.02,1.49
9,980nm,2.5V,1kΩ,0.08,0.04,1.51
9,980nm,2.5V,1kΩ,0.08,0.06,1.56
9,980nm,2.5V,1kΩ,0.08,0.08,1.64
9,980nm,2.5V,1kΩ,0.08,0.10,1.75
9,980nm,2.5V,1kΩ,0.08,0.12,1.81
9,980nm,2.5V,1kΩ,0.08,0.14,1.88
9,980nm,2.5V,1kΩ,0.08,0.16,1.96
9,980nm,2.5V,1kΩ,0.08,0.18,2.00
9,980nm,2.5V,1kΩ,0.08,0.20,2.03
9,980nm,2.5V,1kΩ,0.08,0.22,2.06
9,980nm,2.5V,1kΩ,0.08,0.24,2.07
9,980nm,2.5V,1kΩ,0.08,0.26,2.08
9,980nm,2.5V,1kΩ,0.08,0.28,2.10
9,980nm,2.5V,1kΩ,0.08,0.30,2.11
9,980nm,2.5V,1kΩ,0.08,0.32,2.12
9,980nm,2.5V,1kΩ,0.08,0.34,2.13
9,980nm,2.5V,1kΩ,0.08,0.36,2.14
9,980nm,2.5V,1kΩ,0.08,0.38,2.14
9,980nm,2.5V,1kΩ,0.08,0.40,2.14
9,980nm,2.5V,1kΩ,0.08,0.42,2.14
9,980nm,2.5V,1kΩ,0.08,0.44,2.15
9,980nm,2.5V,1kΩ,0.08,0.46,2.15
9,980nm,2.5V,1kΩ,0.08,0.48,2.14
9,980nm,2.5V,1kΩ,0.10,-0.50,2.19
9,980nm,2.5V,1kΩ,0.10,-0.48,2.13
9,980nm,2.5V,1kΩ,0.10,-0.46,2.13
9,980nm,2.5V,1kΩ,0.10,-0.44,2.13
9,980nm,2.5V,1kΩ,0.10,-0.42,2.12
9,980nm,2.5V,1kΩ,0.10,-0.40,2.12
9,980nm,2.5V,1kΩ,0.10,-0.38,2.10
9,980nm,2.5V,1kΩ,0.10,-0.36,2.06
9,980nm,2.5V,1kΩ,0.10,-0.34,2.01
9,980nm,2.5V,1kΩ,0.10,-0.32,1.96
9,980nm,2.5V,1kΩ,0.10,-0.30,1.94
9,980nm,2.5V,1kΩ,0.10,-0.28,1.93
9,980nm,2.5V,1kΩ,0.10,-0.26,1.93
9,980nm,2.5V,1kΩ,0.10,-0.24,1.94
9,980nm,2.5V,1kΩ,0.10,-0.22,1.96
9,980nm,2.5V,1kΩ,0.10,-0.20,1.97
9,980nm,2.5V,1kΩ,0.10,-0.18,1.97
9,980nm,2.5V,1kΩ,0.10,-0.16,1.91
9,980nm,2.5V,1kΩ,0.10,-0.14,1.83
9,980nm,2.5V,1kΩ,0.10,-0.12,1.78
9,980nm,2.5V,1kΩ,0.10,-0.10,1.76
9,980nm,2.5V,1kΩ,0.10,-0.08,1.75
9,980nm,2.5V,1kΩ,0.10,-0.06,1.76
9,980nm,2.5V,1kΩ,0.10,-0.04,1.76
9,980nm,2.5V,1kΩ,0.10,-0.02,1.77
9,980nm,2.5V,1kΩ,0.10,0.00,1.77
9,980nm,2.5V,1kΩ,0.10,0.02,1.77
9,980nm,2.5V,1kΩ,0.10,0.04,1.79
9,980nm,2.5V,1kΩ,0.10,0.06,1.81
9,980nm,2.5V,1kΩ,0.10,0.08,1.84
9,980nm,2.5V,1kΩ,0.10,0.10,1.89
9,980nm,2.5V,1kΩ,0.10,0.12,1.94
9,980nm,2.5V,1kΩ,0.10,0.14,1.97
9,980nm,2.5V,1kΩ,0.10,0.16,2.01
9,980nm,2.5V,1kΩ,0.10,0.18,2.04
9,980nm,2.5V,1kΩ,0.10,0.20,2.05
9,980nm,2.5V,1kΩ,0.10,0.22,2.06
9,980nm,2.5V,1kΩ,0.10,0.24,2.07
9,980nm,2.5V,1kΩ,0.10,0.26,2.08
9,980nm,2.5V,1kΩ,0.10,0.28,2.10
9,980nm,2.5V,1kΩ,0.10,0.30,2.11
9,980nm,2.5V,1kΩ,0.10,0.32,2.12
9,980nm,2.5V,1kΩ,0.10,0.34,2.13
9,980nm,2.5V,1kΩ,0.10,0.36,2.14
9,980nm,2.5V,1kΩ,0.10,0.38,2.14
9,980nm,2.5V,1kΩ,0.10,0.40,2.14
9,980nm,2.5V,1kΩ,0.10,0.42,2.14
9,980nm,2.5V,1kΩ,0.10,0.44,2.15
9,980nm,2.5V,1kΩ,0.10,0.46,2.15
9,980nm,2.5V,1kΩ,0.10,0.48,2.15
9,980nm,2.5V,1kΩ,0.12,-0.50,2.19
9,980nm,2.5V,1kΩ,0.12,-0.48,2.13
9,980nm,2.5V,1kΩ,0.12,-0.46,2.13
9,980nm,2.5V,1kΩ,0.12,-0.44,2.13
9,980nm,2.5V,1kΩ,0.12,-0.42,2.13
9,980nm,2.5V,1kΩ,0.12,-0.40,2.12
9,980nm,2.5V,1kΩ,0.12,-0.38,2.09
9,980nm,2.5V,1kΩ,0.12,-0.36,2.09
9,980nm,2.5V,1kΩ,0.12,-0.34,2.06
9,980nm,2.5V,1kΩ,0.12,-0.32,2.04
9,980nm,2.5V,1kΩ,0.12,-0.30,2.02
9,980nm,2.5V,1kΩ,0.12,-0.28,2.02
9,980nm,2.5V,1kΩ,0.12,-0.26,2.02
9,980nm,2.5V,1kΩ,0.12,-0.24,2.03
9,980nm,2.5V,1kΩ,0.12,-0.22,2.04
9,980nm,2.5V,1kΩ,0.12,-0.20,2.04
9,980nm,2.5V,1kΩ,0.12,-0.18,2.03
9,980nm,2.5V,1kΩ,0.12,-0.16,2.00
9,980nm,2.5V,1kΩ,0.12,-0.14,1.98
9,980nm,2.5V,1kΩ,0.12,-0.12,1.97
9,980nm,2.5V,1kΩ,0.12,-0.10,1.96
9,980nm,2.5V,1kΩ,0.12,-0.08,1.95
9,980nm,2.5V,1kΩ,0.12,-0.06,1.95
9,980nm,2.5V,1kΩ,0.12,-0.04,1.95
9,980nm,2.5V,1kΩ,0.12,-0.02,1.96
9,980nm,2.5V,1kΩ,0.12,0.00,1.96
9,980nm,2.5V,1kΩ,0.12,0.02,1.97
9,980nm,2.5V,1kΩ,0.12,0.04,1.97
9,980nm,2.5V,1kΩ,0.12,0.06,1.98
9,980nm,2.5V,1kΩ,0.12,0.08,1.99
9,980nm,2.5V,1kΩ,0.12,0.10,2.01
9,980nm,2.5V,1kΩ,0.12,0.12,2.03
9,980nm,2.5V,1kΩ,0.12,0.14,2.04
9,980nm,2.5V,1kΩ,0.12,0.16,2.06
9,980nm,2.5V,1kΩ,0.12,0.18,2.08
9,980nm,2.5V,1kΩ,0.12,0.20,2.09
9,980nm,2.5V,1kΩ,0.12,0.22,2.10
9,980nm,2.5V,1kΩ,0.12,0.24,2.09
9,980nm,2.5V,1kΩ,0.12,0.26,2.10
9,980nm,2.5V,1kΩ,0.12,0.28,2.11
9,980nm,2.5V,1kΩ,0.12,0.30,2.11
9,980nm,2.5V,1kΩ,0.12,0.32,2.12
9,980nm,2.5V,1kΩ,0.12,0.34,2.13
9,980nm,2.5V,1kΩ,0.12,0.36,2.14
9,980nm,2.5V,1kΩ,0.12,0.38,2.14
9,980nm,2.5V,1kΩ,0.12,0.40,2.14
9,980nm,2.5V,1kΩ,0.12,0.42,2.14
9,980nm,2.5V,1kΩ,0.12,0.44,2.15
9,980nm,2.5V,1kΩ,0.12,0.46,2.15
9,980nm,2.5V,1kΩ,0.12,0.48,2.15
9,980nm,2.5V,1kΩ,0.14,-0.50,2.19
9,980nm,2.5V,1kΩ,0.14,-0.48,2.13
9,980nm,2.5V,1kΩ,0.14,-0.46,2.13
9,980nm,2.5V,1kΩ,0.14,-0.44,2.13
9,980nm,2.5V,1kΩ,0.14,-0.42,2.13
9,980nm,2.5V,1kΩ,0.14,-0.40,2.11
9,980nm,2.5V,1kΩ,0.14,-0.38,2.09
9,980nm,2.5V,1kΩ,0.14,-0.36,2.09
9,980nm,2.5V,1kΩ,0.14,-0.34,2.08
9,980nm,2.5V,1kΩ,0.14,-0.32,2.07
9,980nm,2.5V,1kΩ,0.14,-0.30,2.07
9,980nm,2.5V,1kΩ,0.14,-0.28,2.07
9,980nm,2.5V,1kΩ,0.14,-0.26,2.06
9,980nm,2.5V,1kΩ,0.14,-0.24,2.06
9,980nm,2.5V,1kΩ,0.14,-0.22,2.06
9,980nm,2.5V,1kΩ,0.14,-0.20,2.06
9,980nm,2.5V,1kΩ,0.14,-0.18,2.05
9,980nm,2.5V,1kΩ,0.14,-0.16,2.03
9,980nm,2.5V,1kΩ,0.14,-0.14,2.02
9,980nm,2.5V,1kΩ,0.14,-0.12,2.01
9,980nm,2.5V,1kΩ,0.14,-0.10,2.00
9,980nm,2.5V,1kΩ,0.14,-0.08,2.00
9,980nm,2.5V,1kΩ,0.14,-0.06,2.00
9,980nm,2.5V,1kΩ,0.14,-0.04,2.00
9,980nm,2.5V,1kΩ,0.14,-0.02,2.00
9,980nm,2.5V,1kΩ,0.14,0.00,2.00
9,980nm,2.5V,1kΩ,0.14,0.02,2.01
9,980nm,2.5V,1kΩ,0.14,0.04,2.02
9,980nm,2.5V,1kΩ,0.14,0.06,2.02
9,980nm,2.5V,1kΩ,0.14,0.08,2.04
9,980nm,2.5V,1kΩ,0.14,0.10,2.04
9,980nm,2.5V,1kΩ,0.14,0.12,2.05
9,980nm,2.5V,1kΩ,0.14,0.14,2.06
9,980nm,2.5V,1kΩ,0.14,0.16,2.08
9,980nm,2.5V,1kΩ,0.14,0.18,2.09
9,980nm,2.5V,1kΩ,0.14,0.20,2.10
9,980nm,2.5V,1kΩ,0.14,0.22,2.10
9,980nm,2.5V,1kΩ,0.14,0.24,2.10
9,980nm,2.5V,1kΩ,0.14,0.26,2.11
9,980nm,2.5V,1kΩ,0.14,0.28,2.11
9,980nm,2.5V,1kΩ,0.14,0.30,2.12
9,980nm,2.5V,1kΩ,0.14,0.32,2.12
9,980nm,2.5V,1kΩ,0.14,0.34,2.13
9,980nm,2.5V,1kΩ,0.14,0.36,2.14
